time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 15:10:00-05:00,MLTrader,172ac2b37e8847d892da76132c3834e3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,172ac2b37e8847d892da76132c3834e3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.45,15.0,0.0
2023-01-03 15:20:00-05:00,MLTrader,3910c88a5f0740f19ebb418aae8e7679,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,3910c88a5f0740f19ebb418aae8e7679,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.88,11.0,0.0
2023-01-03 15:40:00-05:00,MLTrader,60fb82bf44a441a9b69205ba66ce78ab,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:40:00-05:00,MLTrader,60fb82bf44a441a9b69205ba66ce78ab,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.895,8.0,0.0
2023-01-03 15:50:00-05:00,MLTrader,91c59714ce2741cd8f414024ca96bca2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:50:00-05:00,MLTrader,91c59714ce2741cd8f414024ca96bca2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.96,6.0,0.0
2023-01-04 09:30:00-05:00,MLTrader,b0decca205c548ef9aaa75b3de84430d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,b0decca205c548ef9aaa75b3de84430d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.89,5.0,0.0
2023-01-04 09:40:00-05:00,MLTrader,da0b700f9d8a4c09b718deaba31f9340,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,da0b700f9d8a4c09b718deaba31f9340,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.735,4.0,0.0
2023-01-04 09:50:00-05:00,MLTrader,4a44614df92d48a6a475b8b1933c397d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,4a44614df92d48a6a475b8b1933c397d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.325,3.0,0.0
2023-01-04 10:00:00-05:00,MLTrader,fcdbcb50a0bc4ea4a0e0a62db9d95ac1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,fcdbcb50a0bc4ea4a0e0a62db9d95ac1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.64,2.0,0.0
2023-01-04 10:50:00-05:00,MLTrader,e4cfee10a26248ec8bb8c68678e5968c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:50:00-05:00,MLTrader,e4cfee10a26248ec8bb8c68678e5968c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.95,1.0,0.0
2023-01-04 11:00:00-05:00,MLTrader,92dfcdd8a34d410d86df6abc272373d2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:00:00-05:00,MLTrader,92dfcdd8a34d410d86df6abc272373d2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.96,1.0,0.0
2023-01-04 11:10:00-05:00,MLTrader,182ea9c00938430e9d6b8cfc6b51ee30,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,MLTrader,182ea9c00938430e9d6b8cfc6b51ee30,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.705,1.0,0.0
2023-01-04 11:20:00-05:00,MLTrader,90707515d42f470e8a3eee2811fb3800,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,MLTrader,90707515d42f470e8a3eee2811fb3800,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.12,1.0,0.0
2023-01-26 09:40:00-05:00,MLTrader,876c838fa985443da1cbe3c6f253ae82,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:40:00-05:00,MLTrader,876c838fa985443da1cbe3c6f253ae82,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.78,6.0,0.0
2023-01-26 09:50:00-05:00,MLTrader,8f075220247745b8abe2d82613608e4b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 09:50:00-05:00,MLTrader,8f075220247745b8abe2d82613608e4b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.43,2.0,0.0
2023-01-26 10:00:00-05:00,MLTrader,2938127880a2435f95ccaa5c0a902fca,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 10:00:00-05:00,MLTrader,2938127880a2435f95ccaa5c0a902fca,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.26,1.0,0.0
2023-01-26 10:30:00-05:00,MLTrader,7fb89ce363cb42f38acf87e10cb0b927,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 10:30:00-05:00,MLTrader,7fb89ce363cb42f38acf87e10cb0b927,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.525,1.0,0.0
2023-01-26 10:40:00-05:00,MLTrader,0c3b7ab5254343498321e6e2463d0f47,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 10:40:00-05:00,MLTrader,0c3b7ab5254343498321e6e2463d0f47,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.08,1.0,0.0
2023-01-26 11:50:00-05:00,MLTrader,a28ebcce0f2c45b29620d65f3f3489b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-26 11:50:00-05:00,MLTrader,a28ebcce0f2c45b29620d65f3f3489b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.6,1.0,0.0
2023-01-27 12:10:00-05:00,MLTrader,285f9ef88cdb4205bb3fb1bbc13c2683,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 12:10:00-05:00,MLTrader,285f9ef88cdb4205bb3fb1bbc13c2683,AAPL,sell,market,fill,1,gtc,0.0,1,stock,146.26,1.0,0.0
2023-01-27 12:20:00-05:00,MLTrader,5c5d28f1ac4e48b88d0efcd0b42e55a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-27 12:20:00-05:00,MLTrader,5c5d28f1ac4e48b88d0efcd0b42e55a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,146.74,1.0,0.0
2023-03-31 14:10:00-04:00,MLTrader,6e188d7c509c4f9d818420d5ca227ce9,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 14:10:00-04:00,MLTrader,6e188d7c509c4f9d818420d5ca227ce9,AAPL,sell,market,fill,1,gtc,0.0,1,stock,164.1165,1.0,0.0
2023-03-31 14:20:00-04:00,MLTrader,d3ea6e6f2767447d96ba01859576d1ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 14:20:00-04:00,MLTrader,d3ea6e6f2767447d96ba01859576d1ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.9815,1.0,0.0
2023-04-28 10:10:00-04:00,MLTrader,b26c29cc7bb441fab0b18823b46011c3,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 10:10:00-04:00,MLTrader,b26c29cc7bb441fab0b18823b46011c3,AAPL,sell,market,fill,1,gtc,0.0,1,stock,169.01,1.0,0.0
2023-04-28 10:20:00-04:00,MLTrader,61a09523aa1f4df197d499410c2ad079,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 10:20:00-04:00,MLTrader,61a09523aa1f4df197d499410c2ad079,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.56,1.0,0.0
