datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-03 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:10:00-05:00,99795.03,50013.19,-0.002049700000000043
2023-01-03 11:20:00-05:00,99791.05,50013.19,-3.9881745613978836e-05
2023-01-03 11:30:00-05:00,99902.5696,50013.19,0.0011175310811941674
2023-01-03 11:40:00-05:00,99862.7298,50013.19,-0.0003987865393204615
2023-01-03 11:50:00-05:00,99707.47,50013.19,-0.0015547321839783912
2023-01-03 12:00:00-05:00,99663.69,50013.19,-0.00043908445375251404
2023-01-03 12:10:00-05:00,99733.34,50013.19,0.0006988503034555116
2023-01-03 12:20:00-05:00,99681.6,50013.19,-0.0005187833877817738
2023-01-03 12:30:00-05:00,99627.87,50013.19,-0.0005390162276690535
2023-01-03 12:40:00-05:00,99613.94,50013.19,-0.00013982031333192868
2023-01-03 12:50:00-05:00,99607.9302,50013.19,-6.033091352475317e-05
2023-01-03 13:00:00-05:00,99603.9502,50013.19,-3.9956657989059785e-05
2023-01-03 13:10:00-05:00,99508.47,50013.19,-0.0009585985275512021
2023-01-03 13:20:00-05:00,99460.70999999999,50013.19,-0.00047995914317655597
2023-01-03 13:30:00-05:00,99631.8102,50013.19,0.0017202792942059286
2023-01-03 13:40:00-05:00,99576.13,50013.19,-0.0005588596642802646
2023-01-03 13:50:00-05:00,99528.37,50013.19,-0.0004796330204840382
2023-01-03 14:00:00-05:00,99691.55,50013.19,0.0016395325272584582
2023-01-03 14:10:00-05:00,99719.41,50013.19,0.0002794620005406312
2023-01-03 14:20:00-05:00,99572.15,50013.19,-0.0014767435948528362
2023-01-03 14:30:00-05:00,99595.234,50013.19,0.00023183189275322036
2023-01-03 14:40:00-05:00,99482.6,50013.19,-0.0011309175698105411
2023-01-03 14:50:00-05:00,99828.86000000002,50013.19,0.0034806086692549254
2023-01-03 15:00:00-05:00,99615.93,50013.19,-0.002132950331196981
2023-01-03 15:10:00-05:00,99544.29000000001,50013.19,-0.0007191620858228998
2023-01-03 15:20:00-05:00,99715.43,50013.19,0.0017192347245631456
2023-01-03 15:30:00-05:00,99615.93,50013.19,-0.0009978395520131578
2023-01-03 15:40:00-05:00,99721.4,50013.19,0.0010587664041283862
2023-01-03 15:50:00-05:00,99747.26999999999,50013.19,0.00025942275178647556
2023-01-03 16:00:00-05:00,99783.09,50013.19,0.0003591075725681847
2023-01-04 09:30:00-05:00,100515.41,50013.19,0.007339119283638285
2023-01-04 09:40:00-05:00,100453.72,50013.19,-0.0006137367394710713
2023-01-04 09:50:00-05:00,100290.54000000001,50013.19,-0.0016244296378470358
2023-01-04 10:00:00-05:00,100415.91,50013.19,0.001250068052280895
2023-01-04 10:10:00-05:00,99998.01000000001,50013.19,-0.004161691110502241
2023-01-04 10:20:00-05:00,100053.73000000001,50013.19,0.0005572110885005976
2023-01-04 10:30:00-05:00,100157.20999999999,50013.19,0.0010342443005371127
2023-01-04 10:40:00-05:00,100161.19,50013.19,3.9737528631400565e-05
2023-01-04 10:50:00-05:00,100539.29000000001,50013.19,0.0037749152141663966
2023-01-04 11:00:00-05:00,100543.26999999999,50013.19,3.958651388913381e-05
2023-01-04 11:10:00-05:00,100441.78,50013.19,-0.0010094161449094585
2023-01-04 11:20:00-05:00,100606.95000000001,50013.19,0.0016444352141111729
2023-01-04 11:30:00-05:00,100714.41,50013.19,0.0010681170634831982
2023-01-04 11:40:00-05:00,101076.59,50013.19,0.0035961090374256877
2023-01-04 11:50:00-05:00,100973.11,50013.19,-0.0010237781072748309
2023-01-04 12:00:00-05:00,100865.65,50013.19,-0.0010642437377634817
2023-01-04 12:10:00-05:00,100965.15000000001,50013.19,0.0009864607029252959
2023-01-04 12:20:00-05:00,101128.33,50013.19,0.001616201233791914
2023-01-04 12:30:00-05:00,100987.04000000001,50013.19,-0.0013971356987699801
2023-01-04 12:40:00-05:00,100933.31,50013.19,-0.0005320484687937332
2023-01-04 12:50:00-05:00,100873.61000000002,50013.19,-0.0005914796611741213
2023-01-04 13:00:00-05:00,100652.72,50013.19,-0.0021897699507335
2023-01-04 13:10:00-05:00,100650.73000000001,50013.19,-1.977095104821469e-05
2023-01-04 13:20:00-05:00,100738.7278,50013.19,0.0008742887408763611
2023-01-04 13:30:00-05:00,100664.66,50013.19,-0.0007352465294880872
2023-01-04 13:40:00-05:00,100710.43,50013.19,0.00045467793761977404
2023-01-04 13:50:00-05:00,100706.41020000001,50013.19,-3.9914435873034115e-05
2023-01-04 14:00:00-05:00,100626.85,50013.19,-0.0007900212095933723
2023-01-04 14:10:00-05:00,100392.03,50013.19,-0.0023335720038936136
2023-01-04 14:20:00-05:00,100593.01999999999,50013.19,0.0020020513580609745
2023-01-04 14:30:00-05:00,100049.75,50013.19,-0.005400672929394057
2023-01-04 14:40:00-05:00,100017.91,50013.19,-0.0003182416747667949
2023-01-04 14:50:00-05:00,100121.39000000001,50013.19,0.0010346147005071415
2023-01-04 15:00:00-05:00,100348.25,50013.19,0.0022658494853096123
2023-01-04 15:10:00-05:00,100344.26999999999,50013.19,-3.9661877511698584e-05
2023-01-04 15:20:00-05:00,100260.6104,50013.19,-0.0008337257324207981
2023-01-04 15:30:00-05:00,100089.55,50013.19,-0.0017061575759167447
2023-01-04 15:40:00-05:00,99954.23000000001,50013.19,-0.0013519892935874855
2023-01-04 15:50:00-05:00,100021.89000000001,50013.19,0.0006769098216254932
2023-01-04 16:00:00-05:00,100312.43,50013.19,0.002904764147128036
2023-01-05 09:30:00-05:00,100610.93,50013.19,0.002975703011082409
2023-01-05 09:40:00-05:00,100053.73000000001,50013.19,-0.005538165684384255
2023-01-05 09:50:00-05:00,100280.59,50013.19,0.002267381735793217
2023-01-05 10:00:00-05:00,100706.41020000001,50013.19,0.004246287342346333
2023-01-05 10:10:00-05:00,100694.51000000001,50013.19,-0.00011816725446145426
2023-01-05 10:20:00-05:00,100535.31,50013.19,-0.0015810196603569526
2023-01-05 10:30:00-05:00,100467.65,50013.19,-0.0006729973777372944
2023-01-05 10:40:00-05:00,100332.33,50013.19,-0.0013469012164611938
2023-01-05 10:50:00-05:00,100380.09,50013.19,0.0004760180492169308
2023-01-05 11:00:00-05:00,100328.35,50013.19,-0.0005154408608319949
2023-01-05 11:10:00-05:00,100376.11000000002,50013.19,0.00047603693273146064
2023-01-05 11:20:00-05:00,100400.30840000001,50013.19,0.0002410772842262876
2023-01-05 11:30:00-05:00,100380.09,50013.19,-0.0002013778674808675
2023-01-05 11:40:00-05:00,100411.93,50013.19,0.00031719437589661226
2023-01-05 11:50:00-05:00,100558.59300000001,50013.19,0.0014606132956513918
2023-01-05 12:00:00-05:00,100431.83,50013.19,-0.0012605884412086876
2023-01-05 12:10:00-05:00,100415.9498,50013.19,-0.00015811919388508677
2023-01-05 12:20:00-05:00,100260.69,50013.19,-0.0015461667226096543
2023-01-05 12:30:00-05:00,100360.19,50013.19,0.000992412878866089
2023-01-05 12:40:00-05:00,100336.31,50013.19,-0.0002379429532766153
2023-01-05 12:50:00-05:00,100288.55,50013.19,-0.00047599916720075797
2023-01-05 13:00:00-05:00,100258.70000000001,50013.19,-0.00029764115644304034
2023-01-05 13:10:00-05:00,100195.01999999999,50013.19,-0.000635156849231211
2023-01-05 13:20:00-05:00,100107.45999999999,50013.19,-0.0008738957285501225
2023-01-05 13:30:00-05:00,100356.20999999999,50013.19,0.0024848298018949055
2023-01-05 13:40:00-05:00,100455.70999999999,50013.19,0.0009914682908014338
2023-01-05 13:50:00-05:00,100316.41,50013.19,-0.0013866807571215611
2023-01-05 14:00:00-05:00,100272.63,50013.19,-0.00043641912624259316
2023-01-05 14:10:00-05:00,100320.39000000001,50013.19,0.00047630145933141854
2023-01-05 14:20:00-05:00,100236.81,50013.19,-0.0008331307324465076
2023-01-05 14:30:00-05:00,100117.41,50013.19,-0.0011911791686107787
2023-01-05 14:40:00-05:00,100208.95000000001,50013.19,0.000914326489269035
2023-01-05 14:50:00-05:00,100133.33,50013.19,-0.0007546232147928045
2023-01-05 15:00:00-05:00,99956.22,50013.19,-0.0017687417366425429
2023-01-05 15:10:00-05:00,99864.68,50013.19,-0.0009158009376505349
2023-01-05 15:20:00-05:00,99820.9,50013.19,-0.00043839323372385497
2023-01-05 15:30:00-05:00,99830.85,50013.19,9.967852423709012e-05
2023-01-05 15:40:00-05:00,99838.81,50013.19,7.973487153511982e-05
2023-01-05 15:50:00-05:00,99779.11000000002,50013.19,-0.0005979638579424185
2023-01-05 16:00:00-05:00,99771.15,50013.19,-7.977621768751053e-05
2023-01-06 09:30:00-05:00,100165.17000000001,50013.19,0.003949237830775942
2023-01-06 09:40:00-05:00,100048.357,50013.19,-0.0011662037812146808
2023-01-06 09:50:00-05:00,99934.33,50013.19,-0.001139718866147943
2023-01-06 10:00:00-05:00,100081.59,50013.19,0.0014735676919033214
2023-01-06 10:10:00-05:00,100553.22,50013.19,0.0047124551078774335
