time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-06 09:30:00-05:00,MLTrader,689f3b5d62dd41d8b37a295f96d63b66,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,689f3b5d62dd41d8b37a295f96d63b66,NVDA,sell,market,fill,1,gtc,0.0,1,stock,208.06,460.0,0.0
2023-02-06 09:50:00-05:00,MLTrader,2ccdc93ae03744de8b4ab65580bdc60a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:50:00-05:00,MLTrader,2ccdc93ae03744de8b4ab65580bdc60a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.1,302.0,0.0
2023-02-06 10:00:00-05:00,MLTrader,5cebe1908ea749e3a67f72169bb21078,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:00:00-05:00,MLTrader,5cebe1908ea749e3a67f72169bb21078,NVDA,buy,market,fill,1,gtc,0.0,1,stock,212.71,151.0,0.0
2023-02-21 14:20:00-05:00,MLTrader,aeec7cc21fbb4bee97524a74c7deec48,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 14:20:00-05:00,MLTrader,aeec7cc21fbb4bee97524a74c7deec48,NVDA,sell,market,fill,1,gtc,0.0,1,stock,207.69,302.0,0.0
2023-02-21 15:10:00-05:00,MLTrader,ad8864cae1554687a58bae2354567b4a,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 15:10:00-05:00,MLTrader,ad8864cae1554687a58bae2354567b4a,NVDA,sell,market,fill,1,gtc,0.0,1,stock,207.3336,151.0,0.0
2023-02-22 10:00:00-05:00,MLTrader,ec06a71d68b64d33bb9b3e48573b2d57,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 10:00:00-05:00,MLTrader,ec06a71d68b64d33bb9b3e48573b2d57,NVDA,buy,market,fill,1,gtc,0.0,1,stock,208.17,303.0,0.0
2023-02-22 11:00:00-05:00,MLTrader,addbfd9d3ecb447e9bf4f3df81b88903,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-22 11:00:00-05:00,MLTrader,addbfd9d3ecb447e9bf4f3df81b88903,NVDA,buy,market,fill,1,gtc,0.0,1,stock,206.19,153.0,0.0
2023-02-23 10:00:00-05:00,MLTrader,c17ec8f246b94dcbbf1dea5e7888fb11,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 10:00:00-05:00,MLTrader,c17ec8f246b94dcbbf1dea5e7888fb11,NVDA,sell,market,fill,1,gtc,0.0,1,stock,237.15,153.0,0.0
2023-02-23 10:40:00-05:00,MLTrader,194025a276984203a934523340f2acbd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 10:40:00-05:00,MLTrader,194025a276984203a934523340f2acbd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,237.53,143.0,0.0
2023-02-24 09:50:00-05:00,MLTrader,6aa25b6bcc9c455aaf082283d6f222f8,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 09:50:00-05:00,MLTrader,6aa25b6bcc9c455aaf082283d6f222f8,NVDA,sell,market,fill,1,gtc,0.0,1,stock,230.695,143.0,0.0
2023-02-24 11:30:00-05:00,MLTrader,f8c4a28265a1493c95108e9e14f4734c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-24 11:30:00-05:00,MLTrader,f8c4a28265a1493c95108e9e14f4734c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,232.2,144.0,0.0
2023-03-01 11:10:00-05:00,MLTrader,5fd0491660594c8da1d0bc17d52a41d1,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 11:10:00-05:00,MLTrader,5fd0491660594c8da1d0bc17d52a41d1,NVDA,sell,market,fill,1,gtc,0.0,1,stock,225.3,144.0,0.0
2023-03-01 11:50:00-05:00,MLTrader,477290c087e44f758e55884647d2402f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 11:50:00-05:00,MLTrader,477290c087e44f758e55884647d2402f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,227.08,145.0,0.0
2023-03-06 10:20:00-05:00,MLTrader,11de014c9d2a4fcd829cb2e4d9ee2657,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:20:00-05:00,MLTrader,11de014c9d2a4fcd829cb2e4d9ee2657,NVDA,sell,market,fill,1,gtc,0.0,1,stock,239.52,303.0,0.0
2023-03-06 10:40:00-05:00,MLTrader,82579beea0e741199200633cdc7cc873,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:40:00-05:00,MLTrader,82579beea0e741199200633cdc7cc873,NVDA,buy,market,fill,1,gtc,0.0,1,stock,240.955,219.0,0.0
2023-03-06 10:50:00-05:00,MLTrader,ad3a1cce379743dea57d7e99e3382d25,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 10:50:00-05:00,MLTrader,ad3a1cce379743dea57d7e99e3382d25,NVDA,buy,market,fill,1,gtc,0.0,1,stock,241.93,109.0,0.0
2023-03-06 15:30:00-05:00,MLTrader,59b87de04e9546a5a5b741973b10e61d,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-06 15:30:00-05:00,MLTrader,59b87de04e9546a5a5b741973b10e61d,NVDA,sell,market,fill,1,gtc,0.0,1,stock,235.27,109.0,0.0
2023-03-07 09:30:00-05:00,MLTrader,3de23645e06443e383b42809241936b1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 09:30:00-05:00,MLTrader,3de23645e06443e383b42809241936b1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,236.0,110.0,0.0
2023-03-07 10:10:00-05:00,MLTrader,e24ee133568f43d787ed3a173ad94de4,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 10:10:00-05:00,MLTrader,e24ee133568f43d787ed3a173ad94de4,NVDA,sell,market,fill,1,gtc,0.0,1,stock,234.12,219.0,0.0
2023-03-07 10:40:00-05:00,MLTrader,df86985645a64318aa20375a7250b4e4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-07 10:40:00-05:00,MLTrader,df86985645a64318aa20375a7250b4e4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,238.47,162.0,0.0
2023-03-10 09:40:00-05:00,MLTrader,364c21bacad646b2b5f09bb9900d277c,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:40:00-05:00,MLTrader,364c21bacad646b2b5f09bb9900d277c,NVDA,sell,market,fill,1,gtc,0.0,1,stock,231.02,162.0,0.0
2023-03-10 09:50:00-05:00,MLTrader,46f7b582083740f4a025778267f03a7e,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 09:50:00-05:00,MLTrader,46f7b582083740f4a025778267f03a7e,NVDA,sell,market,fill,1,gtc,0.0,1,stock,228.24,110.0,0.0
2023-03-10 10:20:00-05:00,MLTrader,763a01712bb449238c1a399ef5290d3a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 10:20:00-05:00,MLTrader,763a01712bb449238c1a399ef5290d3a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,230.0,220.0,0.0
2023-03-10 10:30:00-05:00,MLTrader,a7695b6ae0704e1bb2eafea75f0d78a7,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-10 10:30:00-05:00,MLTrader,a7695b6ae0704e1bb2eafea75f0d78a7,NVDA,buy,market,fill,1,gtc,0.0,1,stock,230.1001,110.0,0.0
2023-03-17 09:30:00-04:00,MLTrader,ecd18852534c44dfa45143434e5bbea4,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 09:30:00-04:00,MLTrader,ecd18852534c44dfa45143434e5bbea4,NVDA,sell,market,fill,1,gtc,0.0,1,stock,259.82,145.0,0.0
2023-03-17 10:30:00-04:00,MLTrader,55915d44c98448fcb4d420eda449ee22,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-17 10:30:00-04:00,MLTrader,55915d44c98448fcb4d420eda449ee22,NVDA,buy,market,fill,1,gtc,0.0,1,stock,262.08,120.0,0.0
2023-03-20 09:40:00-04:00,MLTrader,8f35a116b21841dc890caab58bcd2681,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:40:00-04:00,MLTrader,8f35a116b21841dc890caab58bcd2681,NVDA,sell,market,fill,1,gtc,0.0,1,stock,254.6815,120.0,0.0
2023-03-20 10:30:00-04:00,MLTrader,f2654d33443d48a4a4460ac709989a9d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 10:30:00-04:00,MLTrader,f2654d33443d48a4a4460ac709989a9d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,254.68,122.0,0.0
2023-03-22 09:40:00-04:00,MLTrader,5371c6a662f846d5b31af16fff168b87,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:40:00-04:00,MLTrader,5371c6a662f846d5b31af16fff168b87,NVDA,sell,market,fill,1,gtc,0.0,1,stock,266.6162,330.0,0.0
2023-03-22 10:50:00-04:00,MLTrader,d9447edbdb1b4f9bb9a30ad17a44303d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 10:50:00-04:00,MLTrader,d9447edbdb1b4f9bb9a30ad17a44303d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.17,221.0,0.0
2023-03-22 11:30:00-04:00,MLTrader,f068ad6e79284e1792009174118c6eb0,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 11:30:00-04:00,MLTrader,f068ad6e79284e1792009174118c6eb0,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.21,110.0,0.0
2023-03-28 09:40:00-04:00,MLTrader,ded829824834465ba91fe3f00d2f0168,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:40:00-04:00,MLTrader,ded829824834465ba91fe3f00d2f0168,NVDA,sell,market,fill,1,gtc,0.0,1,stock,261.3,331.0,0.0
2023-03-28 10:30:00-04:00,MLTrader,5d51f399392c493cb03ce6676400d350,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 10:30:00-04:00,MLTrader,5d51f399392c493cb03ce6676400d350,NVDA,buy,market,fill,1,gtc,0.0,1,stock,260.8671,223.0,0.0
2023-03-28 10:40:00-04:00,MLTrader,07a4e2895c62487b83218757f3222b78,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 10:40:00-04:00,MLTrader,07a4e2895c62487b83218757f3222b78,NVDA,buy,market,fill,1,gtc,0.0,1,stock,259.8434,112.0,0.0
2023-04-06 11:50:00-04:00,MLTrader,3bfc5fd53d10406caffa5542240bc3e8,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 11:50:00-04:00,MLTrader,3bfc5fd53d10406caffa5542240bc3e8,NVDA,sell,market,fill,1,gtc,0.0,1,stock,270.2,122.0,0.0
2023-04-06 12:20:00-04:00,MLTrader,be1f69518e1f4ca38f819ee0bb60466e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 12:20:00-04:00,MLTrader,be1f69518e1f4ca38f819ee0bb60466e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.7,115.0,0.0
2023-04-14 13:30:00-04:00,MLTrader,808f8e18f4a24c478fae65d4e272754b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 13:30:00-04:00,MLTrader,808f8e18f4a24c478fae65d4e272754b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,262.71,115.0,0.0
2023-04-14 14:30:00-04:00,MLTrader,f718edf86dd74238bbb8946cbd3e7f61,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 14:30:00-04:00,MLTrader,f718edf86dd74238bbb8946cbd3e7f61,NVDA,buy,market,fill,1,gtc,0.0,1,stock,266.4354,115.0,0.0
2023-04-18 09:40:00-04:00,MLTrader,ac126cc878b049ed8c205304abb134f1,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:40:00-04:00,MLTrader,ac126cc878b049ed8c205304abb134f1,NVDA,sell,market,fill,1,gtc,0.0,1,stock,279.4301,335.0,0.0
2023-04-18 09:50:00-04:00,MLTrader,0aa986199bd94f36a68a0bba58674dcd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:50:00-04:00,MLTrader,0aa986199bd94f36a68a0bba58674dcd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,280.88,221.0,0.0
2023-04-18 11:10:00-04:00,MLTrader,3fd86a7c0b0644c49555795221072a29,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 11:10:00-04:00,MLTrader,3fd86a7c0b0644c49555795221072a29,NVDA,buy,market,fill,1,gtc,0.0,1,stock,278.96,111.0,0.0
2023-04-19 09:30:00-04:00,MLTrader,cce58878e34a4cf18cb6969821cf93b8,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTrader,cce58878e34a4cf18cb6969821cf93b8,NVDA,sell,market,fill,1,gtc,0.0,1,stock,273.61,221.0,0.0
2023-04-19 10:00:00-04:00,MLTrader,3423db829ce94067bfb7a77fa444d00d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-19 10:00:00-04:00,MLTrader,3423db829ce94067bfb7a77fa444d00d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,275.655,166.0,0.0
2023-04-20 15:20:00-04:00,MLTrader,865be69f92474a9c8338df7fa579aa65,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 15:20:00-04:00,MLTrader,865be69f92474a9c8338df7fa579aa65,NVDA,sell,market,fill,1,gtc,0.0,1,stock,271.44,111.0,0.0
2023-04-21 09:40:00-04:00,MLTrader,4706f651c9fa4dbabfebffa72854bf6e,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:40:00-04:00,MLTrader,4706f651c9fa4dbabfebffa72854bf6e,NVDA,sell,market,fill,1,gtc,0.0,1,stock,268.56,166.0,0.0
2023-04-21 10:30:00-04:00,MLTrader,8193426889fb4ed2b4f68ecdbd3b0ddc,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 10:30:00-04:00,MLTrader,8193426889fb4ed2b4f68ecdbd3b0ddc,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.315,223.0,0.0
2023-04-21 10:40:00-04:00,MLTrader,fd642e35b56c4c9d8f9bb64ebcf1b5ba,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 10:40:00-04:00,MLTrader,fd642e35b56c4c9d8f9bb64ebcf1b5ba,NVDA,buy,market,fill,1,gtc,0.0,1,stock,269.43,112.0,0.0
2023-04-25 15:50:00-04:00,MLTrader,96bbbefe15c145c1a96b6a4a391133d7,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 15:50:00-04:00,MLTrader,96bbbefe15c145c1a96b6a4a391133d7,NVDA,sell,market,fill,1,gtc,0.0,1,stock,262.92,223.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,d584fff684bd403d80e388c16e58fd18,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,d584fff684bd403d80e388c16e58fd18,NVDA,buy,market,fill,1,gtc,0.0,1,stock,270.02,164.0,0.0
2023-05-01 10:10:00-04:00,MLTrader,a5222c005ce6455480feb4db64e66c3b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:10:00-04:00,MLTrader,a5222c005ce6455480feb4db64e66c3b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,282.92,115.0,0.0
2023-05-01 10:20:00-04:00,MLTrader,482a9dde889040aaa3ab93ffd70b4c4b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 10:20:00-04:00,MLTrader,482a9dde889040aaa3ab93ffd70b4c4b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,282.55,136.0,0.0
2023-05-03 09:50:00-04:00,MLTrader,1c054367dab442518d1513a964085ec9,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:50:00-04:00,MLTrader,1c054367dab442518d1513a964085ec9,NVDA,sell,market,fill,1,gtc,0.0,1,stock,274.9597,136.0,0.0
2023-05-03 10:20:00-04:00,MLTrader,6bccdb98351c4a18a69113a4509f00a0,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 10:20:00-04:00,MLTrader,6bccdb98351c4a18a69113a4509f00a0,NVDA,buy,market,fill,1,gtc,0.0,1,stock,278.875,136.0,0.0
2023-05-08 09:40:00-04:00,MLTrader,246e57f5f1764fcd8200fe5aee9bbc67,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:40:00-04:00,MLTrader,246e57f5f1764fcd8200fe5aee9bbc67,NVDA,sell,market,fill,1,gtc,0.0,1,stock,285.63,112.0,0.0
2023-05-08 10:30:00-04:00,MLTrader,17a5dd9de4624d09b2c997360123ec69,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 10:30:00-04:00,MLTrader,17a5dd9de4624d09b2c997360123ec69,NVDA,buy,market,fill,1,gtc,0.0,1,stock,284.93,123.0,0.0
2023-05-12 09:40:00-04:00,MLTrader,6e9a00c73749499ead9bb9ad4a74f6c8,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:40:00-04:00,MLTrader,6e9a00c73749499ead9bb9ad4a74f6c8,NVDA,sell,market,fill,1,gtc,0.0,1,stock,286.52,164.0,0.0
2023-05-12 12:10:00-04:00,MLTrader,0debfb36e13c4df683a61f3457b27e79,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 12:10:00-04:00,MLTrader,0debfb36e13c4df683a61f3457b27e79,NVDA,buy,market,fill,1,gtc,0.0,1,stock,282.4431,145.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,67c3934b104e4aaf936bc8cdc9e0ea7b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,67c3934b104e4aaf936bc8cdc9e0ea7b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,315.36,136.0,0.0
2023-05-19 11:50:00-04:00,MLTrader,ff4e183853c24babaee100fee961551c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 11:50:00-04:00,MLTrader,ff4e183853c24babaee100fee961551c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,313.06,134.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,c08239bc73744089ac78eb9e5ebc7e88,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,c08239bc73744089ac78eb9e5ebc7e88,NVDA,sell,market,fill,1,gtc,0.0,1,stock,302.1,257.0,0.0
2023-05-24 11:30:00-04:00,MLTrader,61edfbedaf50436da9a3e2a800f7b110,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 11:30:00-04:00,MLTrader,61edfbedaf50436da9a3e2a800f7b110,NVDA,buy,market,fill,1,gtc,0.0,1,stock,300.37,199.0,0.0
2023-05-24 12:10:00-04:00,MLTrader,2d965c628e2c4dbb8f7b6cc7f5fd4772,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 12:10:00-04:00,MLTrader,2d965c628e2c4dbb8f7b6cc7f5fd4772,NVDA,buy,market,fill,1,gtc,0.0,1,stock,301.01,99.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,0f2062bb82b942ff9c6def69346cc612,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,0f2062bb82b942ff9c6def69346cc612,NVDA,sell,market,fill,1,gtc,0.0,1,stock,385.23,443.0,0.0
2023-05-25 09:50:00-04:00,MLTrader,67cee5ecab514a56a43210fa1728aecf,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:50:00-04:00,MLTrader,67cee5ecab514a56a43210fa1728aecf,NVDA,buy,market,fill,1,gtc,0.0,1,stock,376.91,266.0,0.0
2023-05-25 10:00:00-04:00,MLTrader,8e05dca1fae44293a08d31aa91a345b4,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 10:00:00-04:00,MLTrader,8e05dca1fae44293a08d31aa91a345b4,NVDA,buy,market,fill,1,gtc,0.0,1,stock,379.45,132.0,0.0
2023-05-25 10:40:00-04:00,MLTrader,5442d0f386cb41eeab8048e08d045012,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 10:40:00-04:00,MLTrader,5442d0f386cb41eeab8048e08d045012,NVDA,buy,market,fill,1,gtc,0.0,1,stock,381.8067,66.0,0.0
