2024-05-01 10:28:11,671: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-01 10:28:13,341: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-05-01 10:28:13,341: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-01 10:28:13,342: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-05-01 10:28:13,342: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-01 10:28:13,864: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-01 10:28:13[0m
2024-05-01 10:28:20,470: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,472: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-01 10:28:20,473: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-05-01 10:28:20,473: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-05-01 10:28:20,474: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,475: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,476: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-01 10:28:20,477: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-05-01 10:28:20,477: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-05-01 10:28:20,477: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,478: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,479: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-01 10:28:20,480: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-05-01 10:28:20,480: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-05-01 10:28:20,481: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-01 10:28:20[0m
2024-05-01 10:28:20,482: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-01 10:28:20[0m
