time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-04 09:30:00-05:00,MLTrader,cbb6369d20a5461d8b43f349f955aaf9,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.05,176.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,2cafa7a828da4e1fa784e417b119221f,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,b59af4c51a1042f295ff5c9b169f8bc9,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,43fcea34701040d2970c91350148e645,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,f5a53633692c4a3a8badb005290aa5e1,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,d1aab6f7d30d46a7af3bec84dbf9d43a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,d630463dbf6f482fa2b3b535ba4315ce,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,3ca9e91195eb47a593e6ff0b47b8f665,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,d71f2cb38f3948e2bb1e3b874dd39950,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-05 09:30:00-05:00,MLTrader,2cafa7a828da4e1fa784e417b119221f,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.91,46.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,b59af4c51a1042f295ff5c9b169f8bc9,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.91,46.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,43fcea34701040d2970c91350148e645,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.91,46.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,f5a53633692c4a3a8badb005290aa5e1,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.91,46.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,d1aab6f7d30d46a7af3bec84dbf9d43a,SOXX,sell,market,fill,1,gtc,0.0,1,stock,116.6567,176.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,d630463dbf6f482fa2b3b535ba4315ce,SOXX,sell,market,fill,1,gtc,0.0,1,stock,116.6567,176.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,3ca9e91195eb47a593e6ff0b47b8f665,SOXX,sell,market,fill,1,gtc,0.0,1,stock,116.6567,176.0,0.0
2023-01-05 09:30:00-05:00,MLTrader,d71f2cb38f3948e2bb1e3b874dd39950,SOXX,sell,market,fill,1,gtc,0.0,1,stock,116.6567,176.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,bd09213d96114ac499d8bbc15396d4a6,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,48a6e37aa3de429bb893168199368046,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,9197daf25fd54100839d4ebb571fcbc3,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,b80c21e111834ae5aab9558288a6a0f5,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,7a6e2d7276cf49bf9fd61767b5fb2a2e,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,5e6c9d671a7946e5a722d71ce9842fb3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,f9a1e4f6e02143519a7fb19227bd9271,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,82a3df080ce746deb9a78a49826a9dad,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-06 09:30:00-05:00,MLTrader,bd09213d96114ac499d8bbc15396d4a6,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.74,46.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,48a6e37aa3de429bb893168199368046,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.74,46.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,9197daf25fd54100839d4ebb571fcbc3,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.74,46.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,b80c21e111834ae5aab9558288a6a0f5,NVDA,sell,market,fill,1,gtc,0.0,1,stock,144.74,46.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,7a6e2d7276cf49bf9fd61767b5fb2a2e,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.4,176.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,5e6c9d671a7946e5a722d71ce9842fb3,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.4,176.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,f9a1e4f6e02143519a7fb19227bd9271,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.4,176.0,0.0
2023-01-06 09:30:00-05:00,MLTrader,82a3df080ce746deb9a78a49826a9dad,SOXX,sell,market,fill,1,gtc,0.0,1,stock,117.4,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,2a1ac4cad1f246ae820ead157a8b0e37,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,d8cbeba351cd4594ab420f4c81f0b484,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,48224ce1e6ed473885b0b93cd528fc15,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,4a725b6d52904ba19b5bdb1858ed6e8b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,9b5d2a9d666049a48241570df569ffba,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,d6de4ec716e7409da9f9ccbdf9ea29ee,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,07d676b7509c43449588aec567cdbfdb,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,739586cf98cc4de8b36d9592da9f43e4,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,902f2ec366544e729090db2a22a2f602,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,ecb64db82c984833927b4fa20d836f79,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,effa11e434b844fc83a28a9b102a56a7,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,bb6b7f5279104994b877e8238ff7fda6,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,a6df289382a94630874446bf61509cfc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,MLTrader,2a1ac4cad1f246ae820ead157a8b0e37,NVDA,buy,market,fill,1,gtc,0.0,1,stock,152.84,123.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,d8cbeba351cd4594ab420f4c81f0b484,NVDA,sell,market,fill,1,gtc,0.0,1,stock,152.84,46.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,48224ce1e6ed473885b0b93cd528fc15,NVDA,sell,market,fill,1,gtc,0.0,1,stock,152.84,46.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,4a725b6d52904ba19b5bdb1858ed6e8b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,152.84,46.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,9b5d2a9d666049a48241570df569ffba,NVDA,sell,market,fill,1,gtc,0.0,1,stock,152.84,46.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,d6de4ec716e7409da9f9ccbdf9ea29ee,NVDA,sell,market,fill,1,gtc,0.0,1,stock,152.84,46.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,07d676b7509c43449588aec567cdbfdb,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.4467,152.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,739586cf98cc4de8b36d9592da9f43e4,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,902f2ec366544e729090db2a22a2f602,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,ecb64db82c984833927b4fa20d836f79,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,effa11e434b844fc83a28a9b102a56a7,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,bb6b7f5279104994b877e8238ff7fda6,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.4467,176.0,0.0
2023-01-09 09:30:00-05:00,MLTrader,a6df289382a94630874446bf61509cfc,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.37,48.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,a4193deac6fa4a969c35db3f150a3055,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,75cb87a5c6344803bf857d934b75a9c1,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,917ad40d03ec436985fa1903a5f34304,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,33e78796858e4a98ac1d8aac85721e7f,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,b0e0e507908b4d66953d6270c2df35e6,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,abc79dd9d6074eacbd8a107592d2c7eb,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,93c23bb058964bebb2739b4e9c5963df,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,db04e2ef02244bac90e2bc95fa6e8985,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,6cf1fef71d254f49b7c9cae34e62227f,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,d22d8379725645d7a08a81aa1b033ce2,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,6c694bdbc0024ba2b5b4df0b419d69e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,82864572c0154e2cb1d4ac8e22959773,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 09:30:00-05:00,MLTrader,a4193deac6fa4a969c35db3f150a3055,NVDA,buy,market,fill,1,gtc,0.0,1,stock,155.07,121.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,75cb87a5c6344803bf857d934b75a9c1,NVDA,sell,market,fill,1,gtc,0.0,1,stock,155.07,46.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,917ad40d03ec436985fa1903a5f34304,NVDA,sell,market,fill,1,gtc,0.0,1,stock,155.07,46.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,33e78796858e4a98ac1d8aac85721e7f,NVDA,sell,market,fill,1,gtc,0.0,1,stock,155.07,46.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,b0e0e507908b4d66953d6270c2df35e6,NVDA,sell,market,fill,1,gtc,0.0,1,stock,155.07,46.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,abc79dd9d6074eacbd8a107592d2c7eb,SOXX,buy,market,fill,1,gtc,0.0,1,stock,123.0333,152.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,93c23bb058964bebb2739b4e9c5963df,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.0333,176.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,db04e2ef02244bac90e2bc95fa6e8985,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.0333,176.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,6cf1fef71d254f49b7c9cae34e62227f,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.0333,176.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,d22d8379725645d7a08a81aa1b033ce2,SOXX,sell,market,fill,1,gtc,0.0,1,stock,123.0333,176.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,6c694bdbc0024ba2b5b4df0b419d69e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.26,144.0,0.0
2023-01-10 09:30:00-05:00,MLTrader,82864572c0154e2cb1d4ac8e22959773,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.25,48.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,f02dd2890cef4362b0cca0f5b0f69eee,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,bda302f2816549cdbf80f31c89530962,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,9a921d25f435433e8197891735d28c74,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,85f0fcce1a9d4a0d959c8b29547fb3aa,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,4fde2e594ff74d72a34095f63c6a17f1,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,c5ce57a5aef94596b20fbedfae8db08b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,c81f40356bb24a82b63cd3ec341fbc9d,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,21a36873b497473395ec80055328edb1,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,c60cd17e90e244aa88796d76ba4bd9da,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,6a92cba6f954412887916fcef4e9867b,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,b93d1a70d6e143f4a3fd5b078a58f0b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,42e9b61e6a4d4f7ab6581e82e11b836c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-11 09:30:00-05:00,MLTrader,f02dd2890cef4362b0cca0f5b0f69eee,NVDA,buy,market,fill,1,gtc,0.0,1,stock,158.3951,118.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,bda302f2816549cdbf80f31c89530962,NVDA,sell,market,fill,1,gtc,0.0,1,stock,158.3951,46.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,9a921d25f435433e8197891735d28c74,NVDA,sell,market,fill,1,gtc,0.0,1,stock,158.3951,46.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,85f0fcce1a9d4a0d959c8b29547fb3aa,NVDA,sell,market,fill,1,gtc,0.0,1,stock,158.3951,46.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,4fde2e594ff74d72a34095f63c6a17f1,NVDA,sell,market,fill,1,gtc,0.0,1,stock,158.3951,46.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,c5ce57a5aef94596b20fbedfae8db08b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,125.13,150.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,c81f40356bb24a82b63cd3ec341fbc9d,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.13,176.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,21a36873b497473395ec80055328edb1,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.13,176.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,c60cd17e90e244aa88796d76ba4bd9da,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.13,176.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,6a92cba6f954412887916fcef4e9867b,SOXX,sell,market,fill,1,gtc,0.0,1,stock,125.13,176.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,b93d1a70d6e143f4a3fd5b078a58f0b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.25,143.0,0.0
2023-01-11 09:30:00-05:00,MLTrader,42e9b61e6a4d4f7ab6581e82e11b836c,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.23,48.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,f15feb2604e44d9c88b05525a7f5f577,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,91eb4f64e55340b9848cbf989ab3ba92,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,3dcdebc291114456bc8d18a8167000d2,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,904b516042cf48cb9cb40099b922de3b,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,cc7835097b0f42f390e94f232dea87a0,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,a33c5133bcc0461985bf28a7fa51285c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,b27e27017dfd4eba85aa1f0655681ea3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,cbbfb8bee9474c8981c9eab744e731ca,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,e9cd7bd26e1747b99bd533b744e6da92,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,1dfd969a6b9c4f89aee0e2862c0c1573,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,71d5f1a58f9a4ea1ab8b2077b836eebd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,12532b2662c94dcfa28e8d96540785c7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 09:30:00-05:00,MLTrader,f15feb2604e44d9c88b05525a7f5f577,NVDA,buy,market,fill,1,gtc,0.0,1,stock,161.0,116.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,91eb4f64e55340b9848cbf989ab3ba92,NVDA,sell,market,fill,1,gtc,0.0,1,stock,161.0,46.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,3dcdebc291114456bc8d18a8167000d2,NVDA,sell,market,fill,1,gtc,0.0,1,stock,161.0,46.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,904b516042cf48cb9cb40099b922de3b,NVDA,sell,market,fill,1,gtc,0.0,1,stock,161.0,46.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,cc7835097b0f42f390e94f232dea87a0,NVDA,sell,market,fill,1,gtc,0.0,1,stock,161.0,46.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,a33c5133bcc0461985bf28a7fa51285c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,127.35,147.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,b27e27017dfd4eba85aa1f0655681ea3,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.35,176.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,cbbfb8bee9474c8981c9eab744e731ca,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.35,176.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,e9cd7bd26e1747b99bd533b744e6da92,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.35,176.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,1dfd969a6b9c4f89aee0e2862c0c1573,SOXX,sell,market,fill,1,gtc,0.0,1,stock,127.35,176.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,71d5f1a58f9a4ea1ab8b2077b836eebd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.88,140.0,0.0
2023-01-12 09:30:00-05:00,MLTrader,12532b2662c94dcfa28e8d96540785c7,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.67,47.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,b9e902bf37de46baa3cc7fd7ac97c504,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,a5309c449ae44a5bb678501e006cf1ed,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,02ef42c5ff1e4f269a33338439a4a6d6,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,64995b22f6504a3788cf389c0312dc5c,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,a490211c92f046049ec7842391dabe78,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,8a328a1d86d7440a8f2c5b7e4aeb501c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,42426d02bc9c4bef898f26da20d21016,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,a9082c15a0ff441bbb3e1342fbc6ed8c,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,f9d580fdcd5a4fefa7b76bc0d14d5ab8,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,db0eb2572a8043e184feb2d860e0ffae,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,537939bb954d455c8cd982d67af4e3ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,1dbe61ec19bd4d89b99cc6574d04afa7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-13 09:30:00-05:00,MLTrader,b9e902bf37de46baa3cc7fd7ac97c504,NVDA,buy,market,fill,1,gtc,0.0,1,stock,162.78,115.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,a5309c449ae44a5bb678501e006cf1ed,NVDA,sell,market,fill,1,gtc,0.0,1,stock,162.78,46.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,02ef42c5ff1e4f269a33338439a4a6d6,NVDA,sell,market,fill,1,gtc,0.0,1,stock,162.78,46.0,0.0
2023-01-13 09:30:00-05:00,MLTrader,64995b22f6504a3788cf389c0312dc5c,NVDA,sell,market,fill,1,gtc,0.0,1,stock,162.78,46.0,0.0
