time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 11:00:00-05:00,MLTrader,3a911f160cce4314a4645e2638bc8142,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:00:00-05:00,MLTrader,3a911f160cce4314a4645e2638bc8142,AAPL,buy,market,fill,1,gtc,0.0,1,stock,125.595,199.0,0.0
2023-01-03 13:40:00-05:00,MLTrader,dc61c0738eee4878ac210ae7cfa0fb1a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 13:40:00-05:00,MLTrader,dc61c0738eee4878ac210ae7cfa0fb1a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.53,151.0,0.0
2023-01-03 13:50:00-05:00,MLTrader,7461016d2fc747a9bbbd6ec526c063e2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 13:50:00-05:00,MLTrader,7461016d2fc747a9bbbd6ec526c063e2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.41,113.0,0.0
2023-01-03 14:00:00-05:00,MLTrader,05400b5b7e6742dd9ebc81039baf45f1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 14:00:00-05:00,MLTrader,05400b5b7e6742dd9ebc81039baf45f1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.82,84.0,0.0
2023-01-03 14:10:00-05:00,MLTrader,51e82e72fb3a4bc8a27ad42a5b950966,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 14:10:00-05:00,MLTrader,51e82e72fb3a4bc8a27ad42a5b950966,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.89,63.0,0.0
2023-01-03 14:20:00-05:00,MLTrader,c0fa274076cb4eeeb83e399446fced5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 14:20:00-05:00,MLTrader,c0fa274076cb4eeeb83e399446fced5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.52,48.0,0.0
2023-01-03 14:30:00-05:00,MLTrader,52e4ead9afa346cb8c18f94a39040223,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 14:30:00-05:00,MLTrader,52e4ead9afa346cb8c18f94a39040223,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.578,36.0,0.0
2023-01-03 14:50:00-05:00,MLTrader,6be1b5e348704371967a043687726c60,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 14:50:00-05:00,MLTrader,6be1b5e348704371967a043687726c60,AAPL,buy,market,fill,1,gtc,0.0,1,stock,125.165,27.0,0.0
2023-01-03 15:00:00-05:00,MLTrader,592c01c1b22b4c4cba0f4dc014c09a0d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:00:00-05:00,MLTrader,592c01c1b22b4c4cba0f4dc014c09a0d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.63,20.0,0.0
2023-01-03 15:10:00-05:00,MLTrader,a4122ac1e5084a06afb91ecfa3f9162f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,a4122ac1e5084a06afb91ecfa3f9162f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.45,15.0,0.0
2023-01-03 15:20:00-05:00,MLTrader,775ab4e8f64748a29763fa33652ab66c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,775ab4e8f64748a29763fa33652ab66c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.88,11.0,0.0
2023-01-03 15:40:00-05:00,MLTrader,974a6ccd5aa84387826e52ec93fedfd4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:40:00-05:00,MLTrader,974a6ccd5aa84387826e52ec93fedfd4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.895,8.0,0.0
2023-01-03 15:50:00-05:00,MLTrader,c70eee58ea3247ce8b7111eb76ba9eda,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:50:00-05:00,MLTrader,c70eee58ea3247ce8b7111eb76ba9eda,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.96,6.0,0.0
2023-01-04 09:30:00-05:00,MLTrader,9144a7e96b6c47649854c6c59e0548ae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,9144a7e96b6c47649854c6c59e0548ae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.89,5.0,0.0
2023-01-04 09:40:00-05:00,MLTrader,111cea293625409d828acfc1ca8d3bcc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,111cea293625409d828acfc1ca8d3bcc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.735,4.0,0.0
2023-01-04 09:50:00-05:00,MLTrader,13193911181040178d4b796ebe016283,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,13193911181040178d4b796ebe016283,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.325,3.0,0.0
2023-01-04 10:00:00-05:00,MLTrader,702f2180a4c64c27b22168d9fb50eeb6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,702f2180a4c64c27b22168d9fb50eeb6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.64,2.0,0.0
