datetime,portfolio_value,cash,return
2023-01-05 14:40:00-05:00,97694.55013142165,-2340335.1260972535,0.11136388731119684
2023-01-05 14:50:00-05:00,97121.53345029021,-2373668.4594305865,-0.005865390447682084
2023-01-05 15:00:00-05:00,89169.18690298765,-2407001.7927639196,-0.08188036437226165
2023-01-05 15:10:00-05:00,85078.04155240639,-2440335.1260972526,-0.04588070714418724
2023-01-05 15:20:00-05:00,81804.14200765174,-2440335.1260972526,-0.03848113432110434
2023-01-05 15:30:00-05:00,77367.02504879737,-2425240.002943265,-0.054240737081984625
2023-01-05 15:40:00-05:00,77707.19456412527,-2425240.002943265,0.004396828172122946
2023-01-05 15:50:00-05:00,75210.4710524967,-2425240.002943265,-0.03212988868834066
2023-01-05 16:00:00-05:00,73924.2789519314,-2410179.376806606,-0.017101237135817682
2023-01-06 09:30:00-05:00,104271.20783711376,-2410179.376806606,0.41051369476211175
2023-01-06 09:40:00-05:00,79362.60611338634,-2460179.3768066056,-0.23888283487267303
2023-01-06 09:50:00-05:00,70311.43104359112,-2510179.376806605,-0.11404835996519191
2023-01-06 10:00:00-05:00,70884.85366333509,-2543512.710139938,0.00815546791230104
2023-01-06 10:10:00-05:00,90583.06347163522,-2560179.3768066047,0.2778902514471713
2023-01-06 10:20:00-05:00,102994.41872761305,-2576846.043473271,0.1370162895833642
2023-01-06 10:30:00-05:00,91372.73157409043,-2626846.0434732707,-0.11283802847859392
2023-01-06 10:40:00-05:00,114178.01529088605,-2676846.0434732703,0.24958522443102993
2023-01-06 10:50:00-05:00,126797.07783662644,-2726846.04347327,0.11052094848199445
2023-01-06 11:00:00-05:00,129114.00014943571,-2776846.0434732693,0.018272679089612387
2023-01-06 11:10:00-05:00,130452.64430575969,-2826846.043473269,0.010367924119573768
2023-01-06 11:20:00-05:00,125925.19471783447,-2876846.0434732684,-0.034705694254181796
2023-01-06 11:30:00-05:00,133193.69037618,-2926846.043473268,0.05772074186291576
2023-01-06 11:40:00-05:00,144288.93495879974,-2960179.376806601,0.0833015779597619
2023-01-06 11:50:00-05:00,148234.93005754333,-2993512.710139934,0.02734787043698339
2023-01-06 12:00:00-05:00,152360.77254964737,-3026846.043473267,0.027833132787949744
2023-01-06 12:10:00-05:00,154151.7019014462,-3076846.0434732665,0.011754530525337481
2023-01-06 12:20:00-05:00,156117.50423056283,-3126846.043473266,0.012752388101257672
2023-01-06 12:30:00-05:00,150810.03319992893,-3176846.0434732656,-0.03399664282869608
2023-01-06 12:40:00-05:00,153365.76143470593,-3210179.3768065986,0.016946672449762445
2023-01-06 12:50:00-05:00,151326.71698634885,-3226846.043473265,-0.013295304175340195
2023-01-06 13:00:00-05:00,149062.74977006018,-3226846.043473265,-0.014960789881491299
2023-01-06 13:10:00-05:00,156504.31376064778,-3226846.043473265,0.04992235821536051
2023-01-06 13:20:00-05:00,157365.8395521876,-3260179.376806598,0.005504805400171842
2023-01-06 13:30:00-05:00,162710.8213027767,-3293512.710139931,0.03396532415039499
2023-01-06 13:40:00-05:00,171347.4203688074,-3343512.7101399307,0.05307943870530574
2023-01-06 13:50:00-05:00,169737.67914750567,-3393512.7101399302,-0.009394604353172742
2023-01-06 14:00:00-05:00,176282.4028027032,-3443512.71013993,0.03855787169983649
2023-01-06 14:10:00-05:00,178350.16635875753,-3493512.7101399293,0.011729835327741522
2023-01-06 14:20:00-05:00,191918.15427128272,-3543512.710139929,0.07607499443108301
2023-01-06 14:30:00-05:00,193936.9083375628,-3593512.7101399284,0.010518828059520091
2023-01-06 14:40:00-05:00,198362.43485095352,-3643512.710139928,0.02281941354704764
2023-01-06 14:50:00-05:00,201225.49605750293,-3693512.7101399275,0.014433484891938742
2023-01-06 15:00:00-05:00,210757.08063508244,-3743512.710139927,0.0473676783724053
2023-01-06 15:10:00-05:00,223174.97882982506,-3793512.7101399265,0.05892043179438278
2023-01-06 15:20:00-05:00,217142.47169454652,-3843512.710139926,-0.02703039187864531
2023-01-06 15:30:00-05:00,209331.93948442256,-3893512.7101399256,-0.035969620080179454
2023-01-06 15:40:00-05:00,213968.76584506757,-3943512.710139925,0.02215059188800983
2023-01-06 15:50:00-05:00,206215.579560837,-3943512.710139925,-0.03623513111182097
2023-01-06 16:00:00-05:00,196332.25315401517,-3943512.710139925,-0.04792715675444925
2023-01-09 09:30:00-05:00,273278.0367163962,-3943512.710139925,0.3919161641873483
2023-01-09 09:40:00-05:00,278302.5774839176,-3993512.7101399247,0.01838618583437701
2023-01-09 09:50:00-05:00,330170.6991537032,-4043512.710139924,0.18637312718666044
2023-01-09 10:00:00-05:00,349302.6032124758,-4093512.7101399237,0.05794549336998012
2023-01-09 10:10:00-05:00,368443.90968841757,-4143512.7101399233,0.054798636769100684
2023-01-09 10:20:00-05:00,356696.5709034386,-4193512.710139923,-0.03188365576435592
2023-01-09 10:30:00-05:00,367627.20024901815,-4243512.710139924,0.030644055023838712
2023-01-09 10:40:00-05:00,384848.00488812546,-4293512.710139925,0.04684311886455217
2023-01-09 10:50:00-05:00,392520.32126806234,-4343512.710139926,0.019935965062797267
2023-01-09 11:00:00-05:00,381762.52905891556,-4393512.7101399265,-0.027406968827481393
2023-01-09 11:10:00-05:00,401130.3435655767,-4443512.710139927,0.0507326231162728
2023-01-09 11:20:00-05:00,405692.6102973842,-4493512.710139928,0.011373526847294313
2023-01-09 11:30:00-05:00,401669.1112717346,-4543512.710139929,-0.009917604914470357
2023-01-09 11:40:00-05:00,392700.8017176192,-4593512.71013993,-0.022327605739262846
2023-01-09 11:50:00-05:00,397110.8081432325,-4643512.710139931,0.01122993996020516
2023-01-09 12:00:00-05:00,404668.7778579439,-4660179.376806598,0.019032394887588566
2023-01-09 12:10:00-05:00,391808.3115988909,-4676846.043473265,-0.03178022857885898
2023-01-09 12:20:00-05:00,393045.8990293627,-4693512.710139932,0.003158655377731634
2023-01-09 12:30:00-05:00,399949.35721672,-4710179.376806599,0.017564000042757266
2023-01-09 12:40:00-05:00,387634.9663410266,-4726846.043473266,-0.030789875401701527
2023-01-09 12:50:00-05:00,393050.94769220403,-4743512.710139933,0.013971859665551145
2023-01-09 13:00:00-05:00,398117.9714320863,-4760179.3768066,0.012891518948455083
2023-01-09 13:10:00-05:00,388781.8414022401,-4776846.043473267,-0.023450662114706478
2023-01-09 13:20:00-05:00,392835.99236949417,-4776846.043473267,0.010427830046361608
2023-01-09 13:30:00-05:00,399385.98094037524,-4810179.376806601,0.016673595846890432
2023-01-09 13:40:00-05:00,373989.5983396806,-4860179.376806602,-0.06358856798352697
2023-01-09 13:50:00-05:00,343386.93693656405,-4860179.376806602,-0.08182757365171767
2023-01-09 14:00:00-05:00,352908.9403642805,-4860179.376806602,0.027729661217355872
2023-01-09 14:10:00-05:00,365076.0497750072,-4860179.376806602,0.034476625608202305
2023-01-09 14:20:00-05:00,370579.35366524826,-4860179.376806602,0.01507440406905003
2023-01-09 14:30:00-05:00,375380.5755381717,-4893512.710139936,0.012955988576903943
2023-01-09 14:40:00-05:00,355020.9561739657,-4943512.710139937,-0.0542372746246047
2023-01-09 14:50:00-05:00,349489.2639883405,-4976846.043473271,-0.0155813117209751
2023-01-09 15:00:00-05:00,331391.04961574427,-4976846.043473271,-0.051784750598805274
2023-01-09 15:10:00-05:00,329587.8259245467,-4976846.043473271,-0.0054413771684191925
2023-01-09 15:20:00-05:00,323561.1688047361,-4976846.043473271,-0.018285436068231076
2023-01-09 15:30:00-05:00,319460.41962785926,-4976846.043473271,-0.012673798874028641
2023-01-09 15:40:00-05:00,310310.7105214447,-4976846.043473271,-0.028641135315207733
2023-01-09 15:50:00-05:00,301317.17133346386,-4976846.043473271,-0.028982367939759834
2023-01-09 16:00:00-05:00,290279.58695064066,-4976846.043473271,-0.036631116421201426
2023-01-10 09:30:00-05:00,269047.5908667557,-4976846.043473271,-0.07314326269692284
2023-01-10 09:40:00-05:00,305224.30362692685,-4909282.295476758,0.1344621323076165
2023-01-10 09:50:00-05:00,274338.6656399742,-4909282.295476758,-0.10118996954024972
2023-01-10 10:00:00-05:00,297176.3652031806,-4893889.475848907,0.08324637546053104
2023-01-10 10:10:00-05:00,292048.23591930163,-4910556.142515574,-0.01725618146104191
2023-01-10 10:20:00-05:00,316779.4009507508,-4943889.475848908,0.08468178194468834
2023-01-10 10:30:00-05:00,289448.0355266093,-4977222.809182242,-0.086278859490585
2023-01-10 10:40:00-05:00,268938.7419910091,-4917840.490036877,-0.07085656497300619
2023-01-10 10:50:00-05:00,260025.63594739,-4855232.767918379,-0.03314177041817601
2023-01-10 11:00:00-05:00,292741.25391544844,-4791752.191145521,0.12581689435682275
2023-01-10 11:10:00-05:00,280838.71404167055,-4791752.191145521,-0.04065890855689125
2023-01-10 11:20:00-05:00,279348.22274768096,-4825085.524478855,-0.005307285710503651
2023-01-10 11:30:00-05:00,281728.26312790345,-4875085.524478856,0.00851997681178096
2023-01-10 11:40:00-05:00,273408.35029538674,-4925085.5244788565,-0.02953169391009769
2023-01-10 11:50:00-05:00,278919.1017276067,-4925085.5244788565,0.02015575393460467
2023-01-10 12:00:00-05:00,282572.9176537453,-4958418.85781219,0.013099912854684481
2023-01-10 12:10:00-05:00,281975.7140736461,-4991752.191145524,-0.0021134494595513864
2023-01-10 12:20:00-05:00,284006.9541559564,-5025089.114318371,0.0072035993914700835
2023-01-10 12:30:00-05:00,280621.39169685706,-5075089.114318372,-0.01192070267842893
2023-01-10 12:40:00-05:00,303186.6799584429,-5108422.447651706,0.0804118607107549
2023-01-10 12:50:00-05:00,292390.6644781034,-5158422.447651707,-0.03560847554984703
2023-01-10 13:00:00-05:00,291988.9468099021,-5191755.780985041,-0.0013739072993945722
2023-01-10 13:10:00-05:00,303334.47125422186,-5225091.807557616,0.03885600659981914
2023-01-10 13:20:00-05:00,283921.86444894434,-5275090.464157379,-0.06399736477364615
2023-01-10 13:30:00-05:00,287671.0462725011,-5275090.464157379,0.01320497747094418
2023-01-10 13:40:00-05:00,300591.8920886903,-5275090.464157379,0.044915350305882784
2023-01-10 13:50:00-05:00,305483.8388577788,-5308423.797490713,0.01627438030712125
2023-01-10 14:00:00-05:00,314849.5459835194,-5358423.797490714,0.030658600994276863
2023-01-10 14:10:00-05:00,321922.03529578354,-5408423.797490715,0.022463076102495982
2023-01-10 14:20:00-05:00,332442.79055716377,-5458423.797490716,0.03268106593484266
2023-01-10 14:30:00-05:00,336598.2398710367,-5508423.797490717,0.012499742608069742
2023-01-10 14:40:00-05:00,331928.4522376943,-5558423.797490718,-0.01387347609165035
2023-01-10 14:50:00-05:00,330348.25821683765,-5591757.130824052,-0.0047606464893376055
2023-01-10 15:00:00-05:00,335984.8568022058,-5625090.464157386,0.017062595140635795
2023-01-10 15:10:00-05:00,323321.50405997573,-5641757.130824053,-0.03769024849142222
2023-01-10 15:20:00-05:00,331094.8767729716,-5658423.79749072,0.02404223850064091
2023-01-10 15:30:00-05:00,331439.75911355903,-5675090.464157387,0.0010416420330898735
2023-01-10 15:40:00-05:00,335166.537592588,-5708423.797490721,0.011244210679479893
2023-01-10 15:50:00-05:00,338669.56845660065,-5741757.130824055,0.010451612768905827
2023-01-10 16:00:00-05:00,358053.4395915903,-5791757.1308240555,0.05723534955717069
2023-01-11 09:30:00-05:00,356319.949751585,-5791757.1308240555,-0.004841427698565215
2023-01-11 09:40:00-05:00,338722.5510146136,-5841757.130824056,-0.049386509930863465
2023-01-11 09:50:00-05:00,347951.84133217414,-5875090.46415739,0.02724734532706785
2023-01-11 10:00:00-05:00,330401.75140087586,-5908423.797490724,-0.050438272906117465
2023-01-11 10:10:00-05:00,341799.1291167636,-5941757.130824058,0.034495512410463336
2023-01-11 10:20:00-05:00,347313.65419240855,-5958423.797490725,0.01613381839179917
2023-01-11 10:30:00-05:00,375529.48194967606,-5991767.799479363,0.08124019144273609
2023-01-11 10:40:00-05:00,328948.8748620029,-6041767.7994793635,-0.12403981398700226
2023-01-11 10:50:00-05:00,337409.1519881182,-6075101.132812697,0.02571912468058879
2023-01-11 11:00:00-05:00,314938.91670220904,-6091767.799479364,-0.0665964012935264
2023-01-11 11:10:00-05:00,327494.5471830256,-6091767.799479364,0.039866875177857475
2023-01-11 11:20:00-05:00,341881.121065154,-6091767.799479364,0.04392920128251232
2023-01-11 11:30:00-05:00,338522.34607432643,-6125101.132812698,-0.009824394457240149
2023-01-11 11:40:00-05:00,345360.7299165693,-6175101.132812699,0.020200686665279743
2023-01-11 11:50:00-05:00,359435.5180596858,-6225102.012695148,0.04075387536538
2023-01-11 12:00:00-05:00,361210.1413536002,-6275102.012695149,0.0049372507856044745
2023-01-11 12:10:00-05:00,370113.95004973,-6325102.0126951495,0.024649941064123215
2023-01-11 12:20:00-05:00,389297.594517753,-6375102.01269515,0.05183172497401234
2023-01-11 12:30:00-05:00,395290.0386995771,-6425102.012695151,0.015392964832591227
2023-01-11 12:40:00-05:00,379665.1259302562,-6475102.012695152,-0.03952771696631574
2023-01-11 12:50:00-05:00,376517.16325507313,-6525102.012695153,-0.008291419095893926
2023-01-11 13:00:00-05:00,379689.372827739,-6541768.67936182,0.00842513936215128
2023-01-11 13:10:00-05:00,407432.9285849235,-6558435.346028487,0.07306908684476521
2023-01-11 13:20:00-05:00,384300.24630415626,-6608435.346028488,-0.05677666348940069
2023-01-11 13:30:00-05:00,396466.6867475286,-6658435.346028489,0.03165868500053781
2023-01-11 13:40:00-05:00,383435.8677504556,-6691768.679361823,-0.03286737431579223
2023-01-11 13:50:00-05:00,385631.340662058,-6725102.012695157,0.005725789098663947
2023-01-11 14:00:00-05:00,384618.85775455786,-6741768.679361824,-0.0026255202851559467
2023-01-11 14:10:00-05:00,385506.63996093115,-6775102.012695158,0.0023082128930345114
2023-01-11 14:20:00-05:00,392512.75113596907,-6791768.679361825,0.018173775620954125
2023-01-11 14:30:00-05:00,380692.58381443424,-6825102.012695159,-0.030114097662626627
2023-01-11 14:40:00-05:00,396926.1067723888,-6841768.679361826,0.042642078275597406
2023-01-11 14:50:00-05:00,395308.2359841508,-6891768.679361827,-0.004075999942139696
2023-01-11 15:00:00-05:00,392572.08299733466,-6941768.679361828,-0.006921568380694798
2023-01-11 15:10:00-05:00,398677.8954177904,-6991768.679361829,0.015553353600279207
2023-01-11 15:20:00-05:00,413271.6664054594,-7041768.6793618295,0.036605417946173446
2023-01-11 15:30:00-05:00,418347.93518612254,-7091768.67936183,0.012283128008303557
2023-01-11 15:40:00-05:00,395946.058458399,-7141768.679361831,-0.05354843383595753
2023-01-11 15:50:00-05:00,420057.45744794654,-7191768.679361832,0.060895666150647676
2023-01-11 16:00:00-05:00,450706.82836572174,-7241768.679361833,0.07296471083738165
2023-01-12 09:30:00-05:00,488037.7255811398,-7241768.679361833,0.08282744983203649
2023-01-12 09:40:00-05:00,441896.5295705814,-7291768.679361834,-0.09454432227675624
2023-01-12 09:50:00-05:00,310926.5917967954,-7341768.679361835,-0.29638145812337047
2023-01-12 10:00:00-05:00,344623.11511793034,-7341768.679361835,0.10837453022724142
2023-01-12 10:10:00-05:00,372277.2248176709,-7341768.679361835,0.08024450040235198
2023-01-12 10:20:00-05:00,475237.8046757132,-7341768.679361835,0.27656964486202185
2023-01-12 10:30:00-05:00,435651.16042519733,-7391768.679361836,-0.08329860095521757
2023-01-12 10:40:00-05:00,467046.6692642062,-7441768.679361837,0.07206570690266667
2023-01-12 10:50:00-05:00,403887.45983623154,-7491768.679361838,-0.1352310455986696
2023-01-12 11:00:00-05:00,416890.2025284399,-7525138.50028649,0.03219397477079555
2023-01-12 11:10:00-05:00,416365.74348563515,-7525138.50028649,-0.0012580267888857577
2023-01-12 11:20:00-05:00,431582.4542270629,-7525138.50028649,0.03654650023328032
2023-01-12 11:30:00-05:00,427939.3324623918,-7525138.50028649,-0.008441311107504679
2023-01-12 11:40:00-05:00,440334.0945829465,-7558471.833619824,0.028963830104688837
2023-01-12 11:50:00-05:00,443439.48351754854,-7608453.014509168,0.007052347235440015
2023-01-12 12:00:00-05:00,476458.8889204394,-7658453.014509169,0.07446203288206776
2023-01-12 12:10:00-05:00,493756.5969278589,-7708453.01450917,0.03630472305094923
2023-01-12 12:20:00-05:00,532315.6151508898,-7758453.014509171,0.07809317073016175
2023-01-12 12:30:00-05:00,558702.1910303133,-7808453.014509172,0.04956941920996227
2023-01-12 12:40:00-05:00,572826.0713614165,-7820052.598233199,0.025279801221214315
2023-01-12 12:50:00-05:00,565790.6761369039,-7850855.923954846,-0.01228190471113122
2023-01-12 13:00:00-05:00,580114.9358041831,-7900855.923954847,0.025317242350266556
2023-01-12 13:10:00-05:00,569839.2752492558,-7893264.032256708,-0.01771314600042606
2023-01-12 13:20:00-05:00,594877.409590519,-7926597.3655900415,0.04393894108178342
2023-01-12 13:30:00-05:00,526515.283294267,-7902329.536512926,-0.11491800696097831
2023-01-12 13:40:00-05:00,564877.1476274263,-7918996.203179593,0.07285992553366971
2023-01-12 13:50:00-05:00,577457.7847443749,-7918996.203179593,0.02227145702351252
2023-01-12 14:00:00-05:00,614081.5859759953,-7935662.86984626,0.06342247381396504
2023-01-12 14:10:00-05:00,603666.6935248761,-7966466.110587002,-0.01696011196063818
2023-01-12 14:20:00-05:00,605238.6266507371,-8016452.506202504,0.00260397524448841
2023-01-12 14:30:00-05:00,577734.583843932,-8066452.506202505,-0.045443303840349225
2023-01-12 14:40:00-05:00,595120.6579055055,-8083119.172869172,0.03009353178391372
2023-01-12 14:50:00-05:00,588394.4379989323,-8083119.172869172,-0.011302279323063269
2023-01-12 15:00:00-05:00,584982.4577263319,-8083119.172869172,-0.005798797630045982
2023-01-12 15:10:00-05:00,549942.5836108327,-8083119.172869172,-0.05989901688965116
2023-01-12 15:20:00-05:00,539471.0660194117,-8083119.172869172,-0.01904111066043801
2023-01-12 15:30:00-05:00,556264.2323092795,-8083119.172869172,0.031128947125523165
2023-01-12 15:40:00-05:00,559285.7230822998,-8083119.172869172,0.005431754546713963
2023-01-12 15:50:00-05:00,540628.3402111707,-8083119.172869172,-0.03335930473659454
2023-01-12 16:00:00-05:00,574019.252587697,-8116452.506202506,0.061763155744820386
2023-01-13 09:30:00-05:00,465549.6669447082,-8116452.506202506,-0.18896506546427572
2023-01-13 09:40:00-05:00,504707.73400953785,-8116452.506202506,0.08411147047277412
