datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-03 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:10:00-05:00,99739.835,49982.2822,-0.0026016499999999
2023-01-03 11:20:00-05:00,99678.6972,25000.526100000003,-0.0006129727405305152
2023-01-03 11:30:00-05:00,99678.16699999999,25000.526100000003,-5.319090386479708e-06
2023-01-03 11:40:00-05:00,99619.27709999999,25000.526100000003,-0.0005908003906210935
2023-01-03 11:50:00-05:00,99462.235,25000.526100000003,-0.0015764228026102778
2023-01-03 12:00:00-05:00,99394.1872,25000.526100000003,-0.0006841571577392846
2023-01-03 12:10:00-05:00,99486.73109999999,25000.526100000003,0.0009310795993910936
2023-01-03 12:20:00-05:00,99478.1811,25000.526100000003,-8.594110898463292e-05
2023-01-03 12:30:00-05:00,99462.87719999999,25000.526100000003,-0.00015384177546062805
2023-01-03 12:40:00-05:00,99522.2911,25000.526100000003,0.0005973474895617503
2023-01-03 12:50:00-05:00,99360.50510000001,25000.526100000003,-0.001625625758930993
2023-01-03 13:00:00-05:00,99415.5412,25000.526100000003,0.0005539031826036211
2023-01-03 13:10:00-05:00,99338.22720000001,25000.526100000003,-0.0007776852498792008
2023-01-03 13:20:00-05:00,99301.3572,25000.526100000003,-0.00037115621084904404
2023-01-03 13:30:00-05:00,99642.3773,25000.526100000003,0.0034341937473538753
2023-01-03 13:40:00-05:00,99532.2672,25000.526100000003,-0.0011050529200891113
2023-01-03 13:50:00-05:00,99509.8161,25000.526100000003,-0.00022556604638468425
2023-01-03 14:00:00-05:00,99683.76499999998,25000.526100000003,0.0017480576973951667
2023-01-03 14:10:00-05:00,99573.5972,25000.526100000003,-0.0011051729436581947
2023-01-03 14:20:00-05:00,99413.3672,25000.526100000003,-0.0016091615097341139
2023-01-03 14:30:00-05:00,99387.36809999999,25000.526100000003,-0.00026152519255984163
2023-01-03 14:40:00-05:00,99238.6922,25000.526100000003,-0.0014959235045886032
2023-01-03 14:50:00-05:00,99779.8722,25000.526100000003,0.005453316524056229
2023-01-03 15:00:00-05:00,99578.1472,25000.526100000003,-0.002021700324446707
2023-01-03 15:10:00-05:00,99519.94110000001,25000.526100000003,-0.0005845268428532613
2023-01-03 15:20:00-05:00,99674.055,25000.526100000003,0.0015485730628108652
2023-01-03 15:30:00-05:00,99604.12719999999,25000.526100000003,-0.0007015647151107363
2023-01-03 15:40:00-05:00,99600.57220000001,25000.526100000003,-3.569129211722366e-05
2023-01-03 15:50:00-05:00,99633.685,25000.526100000003,0.0003324559213726541
2023-01-03 16:00:00-05:00,99621.28499999999,25000.526100000003,-0.0001244559006324808
2023-01-04 09:30:00-05:00,100934.28610000001,25000.526100000003,0.0131799253543059
2023-01-04 09:40:00-05:00,101322.02219999999,25000.526100000003,0.0038414706734619664
2023-01-04 09:50:00-05:00,100983.49,25000.526100000003,-0.0033411512388862308
2023-01-04 10:00:00-05:00,100950.915,25000.526100000003,-0.00032257748271535824
2023-01-04 10:10:00-05:00,100284.4572,25000.526100000003,-0.006601800488881038
2023-01-04 10:20:00-05:00,100472.5272,25000.526100000003,0.0018753653881271592
2023-01-04 10:30:00-05:00,100430.4361,25000.526100000003,-0.0004189314350200313
2023-01-04 10:40:00-05:00,100269.315,25000.526100000003,-0.0016043054900167775
2023-01-04 10:50:00-05:00,100787.445,25000.526100000003,0.005167383461231356
2023-01-04 11:00:00-05:00,100868.8472,25000.526100000003,0.0008076621051362753
2023-01-04 11:10:00-05:00,100888.8111,25000.526100000003,0.00019791938298263645
2023-01-04 11:20:00-05:00,101042.10500000001,25000.526100000003,0.001519434101052708
2023-01-04 11:30:00-05:00,101219.97610000001,25000.526100000003,0.0017603661364735679
2023-01-04 11:40:00-05:00,101685.41720000001,25000.526100000003,0.0045983126842488176
2023-01-04 11:50:00-05:00,101586.0472,25000.526100000003,-0.0009772296041679063
2023-01-04 12:00:00-05:00,101480.3572,25000.526100000003,-0.001040398784214136
2023-01-04 12:10:00-05:00,101509.8861,25000.526100000003,0.00029098143537087395
2023-01-04 12:20:00-05:00,101608.7961,25000.526100000003,0.0009743878532437744
2023-01-04 12:30:00-05:00,101564.13110000001,25000.526100000003,-0.00043957808491335015
2023-01-04 12:40:00-05:00,101641.18609999999,25000.526100000003,0.0007586832001162946
2023-01-04 12:50:00-05:00,101637.31610000001,25000.526100000003,-3.807511648057371e-05
2023-01-04 13:00:00-05:00,101293.0511,25000.526100000003,-0.0033871909767992925
2023-01-04 13:10:00-05:00,101348.34610000001,25000.526100000003,0.0005458913459466253
2023-01-04 13:20:00-05:00,101496.265,25000.526100000003,0.001459509757110844
2023-01-04 13:30:00-05:00,101440.48220000001,25000.526100000003,-0.0005496044608143125
2023-01-04 13:40:00-05:00,101586.0361,25000.526100000003,0.0014348699537232168
2023-01-04 13:50:00-05:00,101552.28730000001,25000.526100000003,-0.0003322188884973265
2023-01-04 14:00:00-05:00,101345.06610000001,25000.526100000003,-0.0020405370032468007
2023-01-04 14:10:00-05:00,100982.27500000001,25000.526100000003,-0.0035797608503410627
2023-01-04 14:20:00-05:00,101423.4111,25000.526100000003,0.00436845079990511
2023-01-04 14:30:00-05:00,100545.5761,25000.526100000003,-0.008655151611243639
2023-01-04 14:40:00-05:00,100669.645,25000.526100000003,0.0012339568264705392
2023-01-04 14:50:00-05:00,100831.1072,25000.526100000003,0.0016038816864805128
2023-01-04 15:00:00-05:00,101192.7761,25000.526100000003,0.0035868781970491703
2023-01-04 15:10:00-05:00,101163.3772,25000.526100000003,-0.00029052370270921113
2023-01-04 15:20:00-05:00,101107.0852,25000.526100000003,-0.0005564464291134552
2023-01-04 15:30:00-05:00,100877.23610000001,25000.526100000003,-0.002273323373385039
2023-01-04 15:40:00-05:00,100643.60720000001,25000.526100000003,-0.00231597245357118
2023-01-04 15:50:00-05:00,100801.535,25000.526100000003,0.0015691786532070484
2023-01-04 16:00:00-05:00,101166.2061,25000.526100000003,0.0036177137580295504
2023-01-05 09:30:00-05:00,100811.7472,25000.526100000003,-0.0035037283067591574
2023-01-05 09:40:00-05:00,100469.62610000001,25000.526100000003,-0.003393663035333172
2023-01-05 09:50:00-05:00,100457.4861,25000.526100000003,-0.00012083253886030487
2023-01-05 10:00:00-05:00,100782.97620000002,25000.526100000003,0.0032400780930952333
2023-01-05 10:10:00-05:00,100876.61610000001,25000.526100000003,0.0009291241788114135
2023-01-05 10:20:00-05:00,100799.9172,25000.526100000003,-0.00076032387846936
2023-01-05 10:30:00-05:00,100903.175,25000.526100000003,0.001024383777966209
2023-01-05 10:40:00-05:00,100861.495,25000.526100000003,-0.0004130692616957088
2023-01-05 10:50:00-05:00,100904.16720000001,25000.526100000003,0.00042307721098144846
2023-01-05 11:00:00-05:00,100774.3772,25000.526100000003,-0.001286269968838405
2023-01-05 11:10:00-05:00,100853.07500000001,25000.526100000003,0.0007809306510901948
2023-01-05 11:20:00-05:00,100840.6664,25000.526100000003,-0.00012303640716959663
2023-01-05 11:30:00-05:00,100857.9661,25000.526100000003,0.00017155479646846494
2023-01-05 11:40:00-05:00,100950.3972,25000.526100000003,0.00091644818524661
2023-01-05 11:50:00-05:00,101051.13759999999,25000.526100000003,0.0009979197981797583
2023-01-05 12:00:00-05:00,100879.5061,25000.526100000003,-0.0016984618290926123
2023-01-05 12:10:00-05:00,100953.0999,25000.526100000003,0.0007295218111700308
2023-01-05 12:20:00-05:00,100590.42610000001,25000.526100000003,-0.003592497906049874
2023-01-05 12:30:00-05:00,100794.6272,25000.526100000003,0.002030025201374519
2023-01-05 12:40:00-05:00,100758.1361,25000.526100000003,-0.0003620341779486669
2023-01-05 12:50:00-05:00,100659.21719999998,25000.526100000003,-0.000981746028944408
2023-01-05 13:00:00-05:00,100560.55000000002,25000.526100000003,-0.0009802102852034533
2023-01-05 13:10:00-05:00,100602.31999999999,25000.526100000003,0.00041537163430360735
2023-01-05 13:20:00-05:00,100489.26,25000.526100000003,-0.0011238309414732806
2023-01-05 13:30:00-05:00,100896.5572,25000.526100000003,0.004053141599410726
2023-01-05 13:40:00-05:00,100918.855,25000.526100000003,0.00022099663872365838
2023-01-05 13:50:00-05:00,100600.9661,25000.526100000003,-0.0031499455676542443
2023-01-05 14:00:00-05:00,100576.175,25000.526100000003,-0.0002464300390053742
2023-01-05 14:10:00-05:00,100654.9161,25000.526100000003,0.000782900125203545
2023-01-05 14:20:00-05:00,100650.6672,25000.526100000003,-4.2212543258091095e-05
2023-01-05 14:30:00-05:00,100426.42719999999,25000.526100000003,-0.0022279037609798102
2023-01-05 14:40:00-05:00,100681.4661,25000.526100000003,0.002539559626990373
2023-01-05 14:50:00-05:00,100649.41500000001,25000.526100000003,-0.0003183416098466729
2023-01-05 15:00:00-05:00,100417.97,25000.526100000003,-0.002299516594309159
2023-01-05 15:10:00-05:00,100323.14110000001,25000.526100000003,-0.0009443419340182668
