datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-03 09:30:10-05:00,100000.0,100000.0,0.0
2023-01-03 09:30:20-05:00,100000.0,100000.0,0.0
2023-01-03 09:30:30-05:00,100000.0,100000.0,0.0
2023-01-03 09:30:40-05:00,100000.0,100000.0,0.0
2023-01-03 09:30:50-05:00,100116.6106,62606.38,0.001166105999999889
2023-01-03 09:31:00-05:00,100000.0,25212.759999999995,-0.0011647477806244755
2023-01-03 09:31:10-05:00,100000.0,100000.0,0.0
2023-01-03 09:31:20-05:00,100000.0,100000.0,0.0
2023-01-03 09:31:30-05:00,100000.0,100000.0,0.0
2023-01-03 09:31:40-05:00,100000.0,100000.0,0.0
2023-01-03 09:31:50-05:00,100000.0,100000.0,0.0
2023-01-03 09:32:00-05:00,100000.0,62520.69,0.0
2023-01-03 09:32:10-05:00,100000.0,62520.69,0.0
2023-01-03 09:32:20-05:00,100000.0,62520.69,0.0
2023-01-03 09:32:30-05:00,100000.0,62520.69,0.0
2023-01-03 09:32:40-05:00,100000.0,62520.69,0.0
2023-01-03 09:32:50-05:00,99942.57999999999,24983.96,-0.0005742000000000802
2023-01-03 09:33:00-05:00,100057.42000000001,24983.96,0.0011490597901318012
2023-01-03 09:33:10-05:00,100057.42000000001,100057.42000000001,0.0
2023-01-03 09:33:20-05:00,99889.69790000001,24933.907900000006,-0.001676258492373628
2023-01-03 09:33:30-05:00,99889.69790000001,24933.907900000006,0.0
2023-01-03 09:33:40-05:00,99889.69790000001,24933.907900000006,0.0
2023-01-03 09:33:50-05:00,99889.69790000001,24933.907900000006,0.0
2023-01-03 09:34:00-05:00,100057.42000000001,24933.907900000006,0.001679073052837765
2023-01-03 09:34:10-05:00,100057.42000000001,100057.42000000001,0.0
2023-01-03 09:34:20-05:00,100322.37760000002,25316.79880000002,0.002648055486539791
2023-01-03 09:34:30-05:00,100322.37760000002,25316.79880000002,0.0
2023-01-03 09:34:40-05:00,100322.37760000002,25316.79880000002,0.0
2023-01-03 09:34:50-05:00,100322.37760000002,25316.79880000002,0.0
2023-01-03 09:35:00-05:00,100057.42000000001,25316.79880000002,-0.0026410618083279047
2023-01-03 09:35:10-05:00,100057.42000000001,100057.42000000001,0.0
2023-01-03 09:35:20-05:00,100125.4946,25149.84000000001,0.0006803553399636897
2023-01-03 09:35:30-05:00,100125.4946,25149.84000000001,0.0
2023-01-03 09:35:40-05:00,100125.4946,25149.84000000001,0.0
2023-01-03 09:35:50-05:00,100125.4946,25149.84000000001,0.0
2023-01-03 09:36:00-05:00,100057.42000000001,25149.84000000001,-0.0006798927712862168
2023-01-03 09:36:10-05:00,100057.42000000001,25149.84000000001,0.0
2023-01-03 09:36:20-05:00,100057.42000000001,25149.84000000001,0.0
2023-01-03 09:36:30-05:00,100057.42000000001,25149.84000000001,0.0
2023-01-03 09:36:40-05:00,100057.42000000001,25149.84000000001,0.0
2023-01-03 09:36:50-05:00,100057.42000000001,25149.84000000001,0.0
2023-01-03 09:37:00-05:00,100002.10540000001,25149.84000000001,-0.0005528285658374932
2023-01-03 09:37:10-05:00,100002.10540000001,25149.84000000001,0.0
2023-01-03 09:37:20-05:00,100002.10540000001,25149.84000000001,0.0
2023-01-03 09:37:30-05:00,100002.10540000001,25149.84000000001,0.0
2023-01-03 09:37:40-05:00,100002.10540000001,25149.84000000001,0.0
2023-01-03 09:37:50-05:00,100002.10540000001,25149.84000000001,0.0
2023-01-03 09:38:00-05:00,100144.6346,25149.84000000001,0.0014252619925338994
2023-01-03 09:38:10-05:00,100144.6346,25149.84000000001,0.0
2023-01-03 09:38:20-05:00,100144.6346,25149.84000000001,0.0
2023-01-03 09:38:30-05:00,100144.6346,25149.84000000001,0.0
2023-01-03 09:38:40-05:00,100144.6346,25149.84000000001,0.0
2023-01-03 09:38:50-05:00,100144.6346,25149.84000000001,0.0
2023-01-03 09:39:00-05:00,100068.0746,25149.84000000001,-0.0007644942767607299
2023-01-03 09:39:10-05:00,100068.0746,25149.84000000001,0.0
2023-01-03 09:39:20-05:00,100068.0746,25149.84000000001,0.0
2023-01-03 09:39:30-05:00,100068.0746,25149.84000000001,0.0
2023-01-03 09:39:40-05:00,100068.0746,25149.84000000001,0.0
2023-01-03 09:39:50-05:00,100068.0746,25149.84000000001,0.0
2023-01-03 09:40:00-05:00,100212.64540000001,25149.84000000001,0.0014447245095690064
2023-01-03 09:40:10-05:00,100212.64540000001,100212.64540000001,0.0
2023-01-03 09:40:20-05:00,100076.70960000002,25131.55750000001,-0.0013564735214542933
2023-01-03 09:40:30-05:00,100076.70960000002,25131.55750000001,0.0
2023-01-03 09:40:40-05:00,100076.70960000002,25131.55750000001,0.0
2023-01-03 09:40:50-05:00,100076.70960000002,25131.55750000001,0.0
2023-01-03 09:41:00-05:00,100212.64540000001,25131.55750000001,0.001358316041198071
2023-01-03 09:41:10-05:00,100212.64540000001,100212.64540000001,0.0
2023-01-03 09:41:20-05:00,100216.9066,25253.685400000002,4.2521579816545696e-05
2023-01-03 09:41:30-05:00,100216.9066,25253.685400000002,0.0
2023-01-03 09:41:40-05:00,100216.9066,25253.685400000002,0.0
2023-01-03 09:41:50-05:00,100216.9066,25253.685400000002,0.0
2023-01-03 09:42:00-05:00,100212.64540000001,25253.685400000002,-4.251977180858013e-05
2023-01-03 09:42:10-05:00,100212.64540000001,25253.685400000002,0.0
2023-01-03 09:42:20-05:00,100212.64540000001,25253.685400000002,0.0
2023-01-03 09:42:30-05:00,100212.64540000001,25253.685400000002,0.0
2023-01-03 09:42:40-05:00,100212.64540000001,25253.685400000002,0.0
2023-01-03 09:42:50-05:00,100212.64540000001,25253.685400000002,0.0
2023-01-03 09:43:00-05:00,100163.8642,25253.685400000002,-0.00048677689133247437
2023-01-03 09:43:10-05:00,100163.8642,25253.685400000002,0.0
