time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 15:00:00-05:00,MLTrader,d986f668bc6c459c8a559fdcf6943a36,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:00:00-05:00,MLTrader,d986f668bc6c459c8a559fdcf6943a36,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.63,20.0,0.0
2023-01-03 15:10:00-05:00,MLTrader,6d38c0342de447af81bc9aa65edd4665,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,6d38c0342de447af81bc9aa65edd4665,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.45,15.0,0.0
2023-01-03 15:20:00-05:00,MLTrader,a16e0725b56c495aa23808c0013b1ae6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,a16e0725b56c495aa23808c0013b1ae6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.88,11.0,0.0
2023-01-03 15:40:00-05:00,MLTrader,2f3edb8df1374cd1908e201c2640f7b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:40:00-05:00,MLTrader,2f3edb8df1374cd1908e201c2640f7b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.895,8.0,0.0
2023-01-03 15:50:00-05:00,MLTrader,906d3033e57c49e8af9c5e3cba53a3ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:50:00-05:00,MLTrader,906d3033e57c49e8af9c5e3cba53a3ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.96,6.0,0.0
2023-01-04 09:30:00-05:00,MLTrader,8f3cb334897445a29be51e4580455441,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,8f3cb334897445a29be51e4580455441,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.89,5.0,0.0
2023-01-04 09:40:00-05:00,MLTrader,6b93e96903ac4b3688af69d5fea2e4e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,6b93e96903ac4b3688af69d5fea2e4e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.735,4.0,0.0
2023-01-04 09:50:00-05:00,MLTrader,5b0bb0d2294344399d18726ab965f659,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,5b0bb0d2294344399d18726ab965f659,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.325,3.0,0.0
2023-01-04 10:00:00-05:00,MLTrader,969f98eab70240fd82f2436be48a7466,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,969f98eab70240fd82f2436be48a7466,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.64,2.0,0.0
2023-01-04 10:50:00-05:00,MLTrader,ddfe27f2e1f845848dfae20fdad9ffe2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:50:00-05:00,MLTrader,ddfe27f2e1f845848dfae20fdad9ffe2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.95,1.0,0.0
2023-01-04 11:00:00-05:00,MLTrader,8fc75454b7c348189d29f586e0468a11,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:00:00-05:00,MLTrader,8fc75454b7c348189d29f586e0468a11,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.96,1.0,0.0
2023-01-04 11:10:00-05:00,MLTrader,3fb8576afa0d4606848747351da24b64,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,MLTrader,3fb8576afa0d4606848747351da24b64,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.705,1.0,0.0
2023-01-04 11:20:00-05:00,MLTrader,862cf0f41f70425c9be0937b1849734b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,MLTrader,862cf0f41f70425c9be0937b1849734b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.12,1.0,0.0
2023-01-20 15:10:00-05:00,MLTrader,4c536b5a99684f738bda9ddecf197038,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:10:00-05:00,MLTrader,4c536b5a99684f738bda9ddecf197038,AAPL,sell,market,fill,1,gtc,0.0,1,stock,137.485,6.0,0.0
2023-01-20 15:20:00-05:00,MLTrader,b9ec081afb2b41c181ef9ed47339a636,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:20:00-05:00,MLTrader,46480b5c1db540e1a42e3e5fa191b1f4,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:20:00-05:00,MLTrader,b9ec081afb2b41c181ef9ed47339a636,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.765,2.0,0.0
2023-01-20 15:20:00-05:00,MLTrader,46480b5c1db540e1a42e3e5fa191b1f4,AAPL,sell,market,fill,1,gtc,0.0,1,stock,137.765,6.0,0.0
2023-01-20 15:30:00-05:00,MLTrader,5f6e86dcf0b04622b261d172ca285018,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:30:00-05:00,MLTrader,9bd9cdea2eec46bbbb1b193219036aa7,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:30:00-05:00,MLTrader,5f6e86dcf0b04622b261d172ca285018,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.48,3.0,0.0
2023-01-20 15:30:00-05:00,MLTrader,9bd9cdea2eec46bbbb1b193219036aa7,AAPL,sell,market,fill,1,gtc,0.0,1,stock,137.48,6.0,0.0
2023-01-20 15:40:00-05:00,MLTrader,466642c39aad4645ae6a05bba46147a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:40:00-05:00,MLTrader,2e0b8fba1cc14016a2da0c50b5fae078,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:40:00-05:00,MLTrader,466642c39aad4645ae6a05bba46147a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.555,4.0,0.0
2023-01-20 15:40:00-05:00,MLTrader,2e0b8fba1cc14016a2da0c50b5fae078,AAPL,sell,market,fill,1,gtc,0.0,1,stock,137.555,6.0,0.0
2023-01-20 15:50:00-05:00,MLTrader,84b50a00b0ec4b5dab78871048da752f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:50:00-05:00,MLTrader,f397c5a27ea0483280101b7322e8a767,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 15:50:00-05:00,MLTrader,84b50a00b0ec4b5dab78871048da752f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.6,4.0,0.0
2023-01-20 15:50:00-05:00,MLTrader,f397c5a27ea0483280101b7322e8a767,AAPL,sell,market,fill,1,gtc,0.0,1,stock,137.6,6.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,30d6f21b9af44ca48b6c973c635a24e8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,05e01a82bfd9499694c3676e8c70b32c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:30:00-05:00,MLTrader,30d6f21b9af44ca48b6c973c635a24e8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,138.12,5.0,0.0
2023-01-23 09:30:00-05:00,MLTrader,05e01a82bfd9499694c3676e8c70b32c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,138.12,6.0,0.0
2023-01-23 09:40:00-05:00,MLTrader,0e83a7bb8bb5410b8663357f1b8dd6f6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:40:00-05:00,MLTrader,57c48606072d4fc297e2c5979e305095,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:40:00-05:00,MLTrader,0e83a7bb8bb5410b8663357f1b8dd6f6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.27,5.0,0.0
2023-01-23 09:40:00-05:00,MLTrader,57c48606072d4fc297e2c5979e305095,AAPL,sell,market,fill,1,gtc,0.0,1,stock,139.27,6.0,0.0
2023-01-23 09:50:00-05:00,MLTrader,76d6201ea67e4955be0ce1b8c6a9a883,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:50:00-05:00,MLTrader,943a816367b140e48af273c8f1a1a1eb,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 09:50:00-05:00,MLTrader,76d6201ea67e4955be0ce1b8c6a9a883,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.41,5.0,0.0
2023-01-23 09:50:00-05:00,MLTrader,943a816367b140e48af273c8f1a1a1eb,AAPL,sell,market,fill,1,gtc,0.0,1,stock,139.41,6.0,0.0
2023-01-23 10:00:00-05:00,MLTrader,0ac2e9c5b10c46cebc23c857fe7479f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:00:00-05:00,MLTrader,dc7e291c41a448b1bc4764dcfb8b1ffb,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:00:00-05:00,MLTrader,0ac2e9c5b10c46cebc23c857fe7479f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.88,5.0,0.0
2023-01-23 10:00:00-05:00,MLTrader,dc7e291c41a448b1bc4764dcfb8b1ffb,AAPL,sell,market,fill,1,gtc,0.0,1,stock,139.88,7.0,0.0
2023-01-23 10:10:00-05:00,MLTrader,02a15f5dc8f74ed18c466ed9636f0e0a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:10:00-05:00,MLTrader,6bd473dbf7c64cd2a0e38641482a0db7,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:10:00-05:00,MLTrader,02a15f5dc8f74ed18c466ed9636f0e0a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.74,6.0,0.0
2023-01-23 10:10:00-05:00,MLTrader,6bd473dbf7c64cd2a0e38641482a0db7,AAPL,sell,market,fill,1,gtc,0.0,1,stock,139.74,6.0,0.0
2023-01-23 10:20:00-05:00,MLTrader,84ca7ba3bfd64ff6ad9e4bc417c47122,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:20:00-05:00,MLTrader,653da3f0aba748cbb7fdd2e8f71b88d8,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:20:00-05:00,MLTrader,84ca7ba3bfd64ff6ad9e4bc417c47122,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.16,6.0,0.0
2023-01-23 10:20:00-05:00,MLTrader,653da3f0aba748cbb7fdd2e8f71b88d8,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.16,7.0,0.0
2023-01-23 10:30:00-05:00,MLTrader,928894689e3143d8bd0c885ad487fb99,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:30:00-05:00,MLTrader,3aa838e03953415d8ffbb901e7ccd668,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:30:00-05:00,MLTrader,928894689e3143d8bd0c885ad487fb99,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.465,6.0,0.0
2023-01-23 10:30:00-05:00,MLTrader,3aa838e03953415d8ffbb901e7ccd668,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.465,7.0,0.0
2023-01-23 10:40:00-05:00,MLTrader,fe3940618edb481cb743e5399898816a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:40:00-05:00,MLTrader,d30734223df2461480ef6433eb49acd5,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:40:00-05:00,MLTrader,fe3940618edb481cb743e5399898816a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.8074,6.0,0.0
2023-01-23 10:40:00-05:00,MLTrader,d30734223df2461480ef6433eb49acd5,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.8074,7.0,0.0
2023-01-23 10:50:00-05:00,MLTrader,96f175cc876341d794bc10f6480dedd4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:50:00-05:00,MLTrader,e9dd15a01f3f49bd9eb19b5767e14ca9,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 10:50:00-05:00,MLTrader,96f175cc876341d794bc10f6480dedd4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,141.415,6.0,0.0
2023-01-23 10:50:00-05:00,MLTrader,e9dd15a01f3f49bd9eb19b5767e14ca9,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.415,7.0,0.0
2023-01-23 11:00:00-05:00,MLTrader,a8cdc69c6e3f4d258653134a433db82e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:00:00-05:00,MLTrader,438a010d0dd148909ef871cdc111446e,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:00:00-05:00,MLTrader,a8cdc69c6e3f4d258653134a433db82e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,141.21,7.0,0.0
2023-01-23 11:00:00-05:00,MLTrader,438a010d0dd148909ef871cdc111446e,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.21,7.0,0.0
2023-01-23 11:10:00-05:00,MLTrader,4591899c9e00400ea610944d39cd1e7e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:10:00-05:00,MLTrader,a2f7f10c3d2e405f84b41d31f7455bd5,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:10:00-05:00,MLTrader,4591899c9e00400ea610944d39cd1e7e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.27,7.0,0.0
2023-01-23 11:10:00-05:00,MLTrader,a2f7f10c3d2e405f84b41d31f7455bd5,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.27,7.0,0.0
2023-01-23 11:20:00-05:00,MLTrader,2a44b16ca48d40cfb403c8a38cea32ac,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:20:00-05:00,MLTrader,d676f536b4674b83bac2bf85a09ed184,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:20:00-05:00,MLTrader,2a44b16ca48d40cfb403c8a38cea32ac,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.525,7.0,0.0
2023-01-23 11:20:00-05:00,MLTrader,d676f536b4674b83bac2bf85a09ed184,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.525,7.0,0.0
2023-01-23 11:30:00-05:00,MLTrader,8c05bad0786445a881d2fdc3a0e68d45,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:30:00-05:00,MLTrader,b6323561f5cc4bf39fef1f37773de442,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:30:00-05:00,MLTrader,8c05bad0786445a881d2fdc3a0e68d45,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.34,7.0,0.0
2023-01-23 11:30:00-05:00,MLTrader,b6323561f5cc4bf39fef1f37773de442,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.34,7.0,0.0
2023-01-23 11:40:00-05:00,MLTrader,99159988dcd3497caf79c37ec875333b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:40:00-05:00,MLTrader,be23da6b080f46fd8c400ef7f49d1706,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:40:00-05:00,MLTrader,99159988dcd3497caf79c37ec875333b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.5409,7.0,0.0
2023-01-23 11:40:00-05:00,MLTrader,be23da6b080f46fd8c400ef7f49d1706,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.5409,7.0,0.0
2023-01-23 11:50:00-05:00,MLTrader,7bc79e9eb54c4a329114e69f0898638b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:50:00-05:00,MLTrader,3b84207fc32745e49fada490175774b2,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 11:50:00-05:00,MLTrader,7bc79e9eb54c4a329114e69f0898638b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.08,7.0,0.0
2023-01-23 11:50:00-05:00,MLTrader,3b84207fc32745e49fada490175774b2,AAPL,sell,market,fill,1,gtc,0.0,1,stock,143.08,7.0,0.0
2023-01-23 12:00:00-05:00,MLTrader,167a81b9deee4c3aafdd86a6669f2c10,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:00:00-05:00,MLTrader,81524ce860e04dbb8d92116ccb3de98d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:00:00-05:00,MLTrader,167a81b9deee4c3aafdd86a6669f2c10,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.9,7.0,0.0
2023-01-23 12:00:00-05:00,MLTrader,81524ce860e04dbb8d92116ccb3de98d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.9,7.0,0.0
2023-01-23 12:10:00-05:00,MLTrader,156de78686354ea0a7659231c067caff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:10:00-05:00,MLTrader,500e710017984abead9dc8f3744977f1,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:10:00-05:00,MLTrader,156de78686354ea0a7659231c067caff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.235,7.0,0.0
2023-01-23 12:10:00-05:00,MLTrader,500e710017984abead9dc8f3744977f1,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.235,7.0,0.0
2023-01-23 12:20:00-05:00,MLTrader,36222711a075419592110f291e034303,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:20:00-05:00,MLTrader,36222711a075419592110f291e034303,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.26,7.0,0.0
2023-01-23 12:30:00-05:00,MLTrader,6dcb251d4f5547b6807ac947a1482641,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:30:00-05:00,MLTrader,6dcb251d4f5547b6807ac947a1482641,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.46,7.0,0.0
2023-01-23 12:40:00-05:00,MLTrader,23a865c35c724a919c3ae026c911f4d4,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:40:00-05:00,MLTrader,23a865c35c724a919c3ae026c911f4d4,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.4093,7.0,0.0
2023-01-23 12:50:00-05:00,MLTrader,89bbf71f70504851adf558f17f75349d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 12:50:00-05:00,MLTrader,89bbf71f70504851adf558f17f75349d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.07,7.0,0.0
2023-01-23 13:00:00-05:00,MLTrader,4a0d8980d5bb49868ba69abe8535b925,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:00:00-05:00,MLTrader,4a0d8980d5bb49868ba69abe8535b925,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.15,7.0,0.0
2023-01-23 13:10:00-05:00,MLTrader,39ca39f63192453e96f376df1aad0b9d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:10:00-05:00,MLTrader,39ca39f63192453e96f376df1aad0b9d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.3686,7.0,0.0
2023-01-23 13:20:00-05:00,MLTrader,ce68b0f344bd433aa565081fd96a864d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:20:00-05:00,MLTrader,ce68b0f344bd433aa565081fd96a864d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.1605,7.0,0.0
2023-01-23 13:30:00-05:00,MLTrader,c3a058d529874e8682812a892a1cfc84,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:30:00-05:00,MLTrader,813738674d9b4711b66758a5c60bc844,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:30:00-05:00,MLTrader,c3a058d529874e8682812a892a1cfc84,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.27,19.0,0.0
2023-01-23 13:30:00-05:00,MLTrader,813738674d9b4711b66758a5c60bc844,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.27,7.0,0.0
2023-01-23 13:40:00-05:00,MLTrader,20ee46e35014475babc3c6fd115bf62f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:40:00-05:00,MLTrader,5fba8f8d451142aebdb9d6b944e31bd2,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:40:00-05:00,MLTrader,20ee46e35014475babc3c6fd115bf62f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.23,16.0,0.0
2023-01-23 13:40:00-05:00,MLTrader,5fba8f8d451142aebdb9d6b944e31bd2,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.23,7.0,0.0
2023-01-23 13:50:00-05:00,MLTrader,49730e9a56a347b8b6db087316c91176,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 13:50:00-05:00,MLTrader,49730e9a56a347b8b6db087316c91176,AAPL,sell,market,fill,1,gtc,0.0,1,stock,142.18,7.0,0.0
2023-01-23 14:00:00-05:00,MLTrader,babd3ede231549418b9cdcd48f7bd1a5,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:00:00-05:00,MLTrader,babd3ede231549418b9cdcd48f7bd1a5,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.96,7.0,0.0
2023-01-23 14:10:00-05:00,MLTrader,88a843404ee64a8da22ef0a099faa70d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:10:00-05:00,MLTrader,88a843404ee64a8da22ef0a099faa70d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.63,7.0,0.0
2023-01-23 14:20:00-05:00,MLTrader,d7a2258ae6714d2eba9a2c8ce59db47c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:20:00-05:00,MLTrader,d7a2258ae6714d2eba9a2c8ce59db47c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.855,7.0,0.0
2023-01-23 14:30:00-05:00,MLTrader,fe42a15de6954b2bb57b270fd106c183,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:30:00-05:00,MLTrader,fe42a15de6954b2bb57b270fd106c183,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.78,7.0,0.0
2023-01-23 14:40:00-05:00,MLTrader,a51b45d167414a5c9060231d9a28ba26,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:40:00-05:00,MLTrader,a51b45d167414a5c9060231d9a28ba26,AAPL,sell,market,fill,1,gtc,0.0,1,stock,141.44,7.0,0.0
2023-01-23 14:50:00-05:00,MLTrader,3aa7ec33d18c48e9acac16346d146c0b,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 14:50:00-05:00,MLTrader,3aa7ec33d18c48e9acac16346d146c0b,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.9026,7.0,0.0
2023-01-23 15:00:00-05:00,MLTrader,2d5a04e452ba4999baed9dd6e21402b0,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 15:00:00-05:00,MLTrader,2d5a04e452ba4999baed9dd6e21402b0,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.98,7.0,0.0
2023-01-23 15:10:00-05:00,MLTrader,b42b4a78eb464348852fb1b1b3f2a70c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 15:10:00-05:00,MLTrader,b42b4a78eb464348852fb1b1b3f2a70c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.6721,7.0,0.0
2023-01-23 15:20:00-05:00,MLTrader,573a07e15e3b4f4bb37f8d423fa4c568,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 15:20:00-05:00,MLTrader,573a07e15e3b4f4bb37f8d423fa4c568,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.675,7.0,0.0
2023-01-23 15:30:00-05:00,MLTrader,dfd172ffaf4b4fc3af88f1a5f19964fd,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-23 15:30:00-05:00,MLTrader,dfd172ffaf4b4fc3af88f1a5f19964fd,AAPL,sell,market,fill,1,gtc,0.0,1,stock,140.59,7.0,0.0
2023-01-23 15:40:00-05:00,MLTrader,fa6912199dfe4315bcf81b07fe1ae79d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
