datetime,portfolio_value,cash,return
2023-01-05 15:20:00-05:00,99567.23569999999,25031.255699999998,-0.0008622907199826724
2023-01-05 15:30:00-05:00,99363.4514,25031.255699999998,-0.002046700388609657
2023-01-05 15:40:00-05:00,99370.07,25031.255699999998,6.661000505459036e-05
2023-01-05 15:50:00-05:00,99315.94,25031.255699999998,-0.0005447314266761039
2023-01-05 16:00:00-05:00,99259.5414,25031.255699999998,-0.0005678705754584845
2023-01-06 09:30:00-05:00,100291.1357,25031.255699999998,0.01039289810782873
2023-01-06 09:40:00-05:00,99504.6814,25031.255699999998,-0.007841712974041015
2023-01-06 09:50:00-05:00,99195.8857,25031.255699999998,-0.003103328362599078
2023-01-06 10:00:00-05:00,99198.56,25031.255699999998,2.6959787506664057e-05
2023-01-06 10:10:00-05:00,99655.70139999999,25031.255699999998,0.004608347137297075
2023-01-06 10:20:00-05:00,100091.74,25031.255699999998,0.004375450615212051
2023-01-06 10:30:00-05:00,99851.25999999998,25031.255699999998,-0.0024025958585596197
2023-01-06 10:40:00-05:00,100459.8657,25031.255699999998,0.006095122885780402
2023-01-06 10:50:00-05:00,100817.8514,25031.255699999998,0.0035634698245470275
2023-01-06 11:00:00-05:00,100911.18000000001,25031.255699999998,0.0009257150266941405
2023-01-06 11:10:00-05:00,100926.2557,25031.255699999998,0.00014939573593308886
2023-01-06 11:20:00-05:00,100800.9557,25031.255699999998,-0.0012415005305699278
2023-01-06 11:30:00-05:00,101080.6814,25031.255699999998,0.0027750302371387647
2023-01-06 11:40:00-05:00,101361.5417,25031.255699999998,0.0027785754519062955
2023-01-06 11:50:00-05:00,101491.9607,25031.255699999998,0.0012866714319124117
2023-01-06 12:00:00-05:00,101563.61570000001,25031.255699999998,0.0007060165111187899
2023-01-06 12:10:00-05:00,101561.55140000001,25031.255699999998,-2.0325192105152823e-05
2023-01-06 12:20:00-05:00,101596.1557,25031.255699999998,0.00034072244390692674
2023-01-06 12:30:00-05:00,101443.8414,25031.255699999998,-0.001499213222690865
2023-01-06 12:40:00-05:00,101502.60569999999,25031.255699999998,0.0005792791281262755
2023-01-06 12:50:00-05:00,101511.7114,25031.255699999998,8.970902704641404e-05
2023-01-06 13:00:00-05:00,101479.9214,25031.255699999998,-0.0003131658363508816
2023-01-06 13:10:00-05:00,101681.8922,25031.255699999998,0.001990253807981235
2023-01-06 13:20:00-05:00,101695.655,25031.255699999998,0.00013535153312171921
2023-01-06 13:30:00-05:00,101835.7457,25031.255699999998,0.001377548529482464
2023-01-06 13:40:00-05:00,102013.39499999999,25031.255699999998,0.0017444689856087603
2023-01-06 13:50:00-05:00,101939.3914,25031.255699999998,-0.0007254302241386235
2023-01-06 14:00:00-05:00,102081.3657,25031.255699999998,0.00139273246632321
2023-01-06 14:10:00-05:00,102116.88,25031.255699999998,0.0003479018894043673
2023-01-06 14:20:00-05:00,102420.03,25031.255699999998,0.0029686570917559774
2023-01-06 14:30:00-05:00,102456.9806,25031.255699999998,0.00036077513353593993
2023-01-06 14:40:00-05:00,102495.6507,25031.255699999998,0.0003774276752404049
2023-01-06 14:50:00-05:00,102573.0814,25031.255699999998,0.0007554535189657763
2023-01-06 15:00:00-05:00,102825.27,25031.255699999998,0.0024586236131149963
2023-01-06 15:10:00-05:00,103082.87000000001,25031.255699999998,0.0025052207497242573
2023-01-06 15:20:00-05:00,102979.26139999999,25031.255699999998,-0.0010051000714281777
2023-01-06 15:30:00-05:00,102804.16649999999,25031.255699999998,-0.0017002928319701516
2023-01-06 15:40:00-05:00,102902.7482,25031.255699999998,0.0009589270878433975
2023-01-06 15:50:00-05:00,102750.2157,25031.255699999998,-0.001482297632163787
2023-01-06 16:00:00-05:00,102593.53139999999,25031.255699999998,-0.001524904828010043
2023-01-09 09:30:00-05:00,104278.37,25031.255699999998,0.016422464233451617
2023-01-09 09:40:00-05:00,104203.435,25031.255699999998,-0.0007186054020598132
2023-01-09 09:50:00-05:00,105357.39,25031.255699999998,0.011074059122907043
2023-01-09 10:00:00-05:00,105631.44,25031.255699999998,0.0026011464407005302
2023-01-09 10:10:00-05:00,105916.2914,25031.255699999998,0.0026966535720804874
2023-01-09 10:20:00-05:00,105735.57,25031.255699999998,-0.0017062663128705191
2023-01-09 10:30:00-05:00,105856.0714,25031.255699999998,0.0011396486537122996
2023-01-09 10:40:00-05:00,106204.2257,25031.255699999998,0.0032889403073010914
2023-01-09 10:50:00-05:00,106335.85,25031.255699999998,0.0012393508745294213
2023-01-09 11:00:00-05:00,106150.7352,25031.255699999998,-0.0017408503341066472
2023-01-09 11:10:00-05:00,106414.1562,25031.255699999998,0.002481574899162897
2023-01-09 11:20:00-05:00,106559.33,25031.255699999998,0.0013642339063155706
2023-01-09 11:30:00-05:00,106509.6614,25031.255699999998,-0.0004661121649319755
2023-01-09 11:40:00-05:00,106394.8157,25031.255699999998,-0.001078265562864611
2023-01-09 11:50:00-05:00,106488.68000000001,25031.255699999998,0.0008822262568193295
2023-01-09 12:00:00-05:00,106662.3814,25031.255699999998,0.0016311724401127936
2023-01-09 12:10:00-05:00,106461.35140000001,25031.255699999998,-0.00188473196792871
2023-01-09 12:20:00-05:00,106447.42,25031.255699999998,-0.00013085875594109897
2023-01-09 12:30:00-05:00,106582.8957,25031.255699999998,0.0012727006441302091
2023-01-09 12:40:00-05:00,106369.9957,25031.255699999998,-0.0019975062471491167
2023-01-09 12:50:00-05:00,106482.5229,25031.255699999998,0.0010578847847033668
2023-01-09 13:00:00-05:00,106591.26860000001,25031.255699999998,0.0010212539770695361
2023-01-09 13:10:00-05:00,106433.0607,25031.255699999998,-0.0014842482135540846
2023-01-09 13:20:00-05:00,106484.49,25031.255699999998,0.0004832079399179623
2023-01-09 13:30:00-05:00,106587.0214,25031.255699999998,0.0009628763775830773
2023-01-09 13:40:00-05:00,106197.3857,25031.255699999998,-0.003655564203617012
2023-01-09 13:50:00-05:00,105669.82139999999,25031.255699999998,-0.004967771066326843
2023-01-09 14:00:00-05:00,105915.2207,25031.255699999998,0.002322321517617576
2023-01-09 14:10:00-05:00,106132.12569999999,25031.255699999998,0.002047911514194478
2023-01-09 14:20:00-05:00,106210.3357,25031.255699999998,0.0007369116512476737
2023-01-09 14:30:00-05:00,106316.29,25031.255699999998,0.0009975893523137547
2023-01-09 14:40:00-05:00,106023.9604,25031.255699999998,-0.0027496219064829797
2023-01-09 14:50:00-05:00,105924.0514,25031.255699999998,-0.0009423247313443683
2023-01-09 15:00:00-05:00,105597.2329,25031.255699999998,-0.0030854040766041813
2023-01-09 15:10:00-05:00,105603.42439999999,25031.255699999998,5.863316518772699e-05
2023-01-09 15:20:00-05:00,105508.12,25031.255699999998,-0.0009024745224075481
2023-01-09 15:30:00-05:00,105448.5257,25031.255699999998,-0.000564831408236599
2023-01-09 15:40:00-05:00,105292.25570000001,25031.255699999998,-0.001481955285411729
2023-01-09 15:50:00-05:00,105158.20569999999,25031.255699999998,-0.0012731230716716002
2023-01-09 16:00:00-05:00,104891.54,25031.255699999998,-0.0025358525112224584
2023-01-10 09:30:00-05:00,104484.5814,25031.255699999998,-0.003879803843093499
2023-01-10 09:40:00-05:00,105080.7,25031.255699999998,0.005705326010905676
2023-01-10 09:50:00-05:00,104635.1074,25031.255699999998,-0.004240479935896935
2023-01-10 10:00:00-05:00,105034.2481,25031.255699999998,0.003814596361756184
2023-01-10 10:10:00-05:00,104916.3457,25031.255699999998,-0.0011225138669792578
2023-01-10 10:20:00-05:00,105318.1414,25031.255699999998,0.003829676847008079
2023-01-10 10:30:00-05:00,104967.2564,25031.255699999998,-0.0033316672259466884
2023-01-10 10:40:00-05:00,104673.1414,25031.255699999998,-0.00280196901478702
2023-01-10 10:50:00-05:00,104593.2414,25031.255699999998,-0.000763328576283584
2023-01-10 11:00:00-05:00,105129.73000000001,25031.255699999998,0.005129285533357786
2023-01-10 11:10:00-05:00,104963.3114,25031.255699999998,-0.001582983234143187
2023-01-10 11:20:00-05:00,104957.28139999999,25031.255699999998,-5.744864486056933e-05
2023-01-10 11:30:00-05:00,104949.85569999999,25031.255699999998,-7.074973647336336e-05
2023-01-10 11:40:00-05:00,104864.7992,25031.255699999998,-0.0008104489466200793
2023-01-10 11:50:00-05:00,104942.5914,25031.255699999998,0.0007418332995769994
2023-01-10 12:00:00-05:00,105029.6657,25031.255699999998,0.0008297327027888546
2023-01-10 12:10:00-05:00,105011.9,25031.255699999998,-0.00016914935300993417
2023-01-10 12:20:00-05:00,105051.13639999999,25031.255699999998,0.0003736376543990172
2023-01-10 12:30:00-05:00,104996.54419999999,25031.255699999998,-0.0005196726267875373
2023-01-10 12:40:00-05:00,105271.4014,25031.255699999998,0.002617773776215415
2023-01-10 12:50:00-05:00,105117.59139999999,25031.255699999998,-0.0014610805779584624
2023-01-10 13:00:00-05:00,105081.29000000001,25031.255699999998,-0.00034534086556303745
2023-01-10 13:10:00-05:00,105264.4314,25031.255699999998,0.0017428545081621394
2023-01-10 13:20:00-05:00,104984.18,25031.255699999998,-0.002662356090017415
2023-01-10 13:30:00-05:00,105059.3813,25031.255699999998,0.0007163107813006331
2023-01-10 13:40:00-05:00,105241.1914,25031.255699999998,0.001730546075469741
2023-01-10 13:50:00-05:00,105244.66139999998,25031.255699999998,3.297188062800771e-05
2023-01-10 14:00:00-05:00,105420.45999999999,25031.255699999998,0.0016703802136990298
2023-01-10 14:10:00-05:00,105558.0214,25031.255699999998,0.0013048833215107969
2023-01-10 14:20:00-05:00,105759.2457,25031.255699999998,0.001906290941523947
2023-01-10 14:30:00-05:00,105856.58,25031.255699999998,0.0009203384475349186
2023-01-10 14:40:00-05:00,105791.94569999998,25031.255699999998,-0.0006105836784073837
2023-01-10 14:50:00-05:00,105738.4814,25031.255699999998,-0.0005053721211593087
2023-01-10 15:00:00-05:00,105809.8714,25031.255699999998,0.0006751562823181789
2023-01-10 15:10:00-05:00,105646.6214,25031.255699999998,-0.001542861718287658
2023-01-10 15:20:00-05:00,105753.0714,25031.255699999998,0.0010076043946256608
2023-01-10 15:30:00-05:00,105785.65139999999,25031.255699999998,0.0003080761586276015
2023-01-10 15:40:00-05:00,105821.32139999999,25031.255699999998,0.000337191287551164
2023-01-10 15:50:00-05:00,105852.55,25031.255699999998,0.0002951068800396417
2023-01-10 16:00:00-05:00,106046.04139999999,25031.255699999998,0.001827933290222905
2023-01-11 09:30:00-05:00,105955.9829,25031.255699999998,-0.0008492396209330844
2023-01-11 09:40:00-05:00,105737.20999999999,25031.255699999998,-0.0020647526832580088
2023-01-11 09:50:00-05:00,105825.69,25031.255699999998,0.0008367915136024973
2023-01-11 10:00:00-05:00,105676.7464,25031.255699999998,-0.0014074427485424312
2023-01-11 10:10:00-05:00,105724.1571,25031.255699999998,0.0004486389069979779
2023-01-11 10:20:00-05:00,105808.5,25031.255699999998,0.0007977637496814349
2023-01-11 10:30:00-05:00,106096.22,25031.255699999998,0.0027192522339887226
2023-01-11 10:40:00-05:00,105548.15,25031.255699999998,-0.005165782532120411
2023-01-11 10:50:00-05:00,105626.32,25031.255699999998,0.0007406098543651929
2023-01-11 11:00:00-05:00,105245.5357,25031.255699999998,-0.0036050134095366726
2023-01-11 11:10:00-05:00,105502.7914,25031.255699999998,0.0024443383587624545
2023-01-11 11:20:00-05:00,105682.2514,25031.255699999998,0.0017009976477266875
2023-01-11 11:30:00-05:00,105645.06,25031.255699999998,-0.00035191718105276326
2023-01-11 11:40:00-05:00,105691.5,25031.255699999998,0.00043958515428932365
2023-01-11 11:50:00-05:00,105825.9878,25031.255699999998,0.0012724561577799332
2023-01-11 12:00:00-05:00,105820.07569999999,25031.255699999998,-5.586623969144888e-05
2023-01-11 12:10:00-05:00,105938.20790000001,25031.255699999998,0.0011163496077524204
2023-01-11 12:20:00-05:00,106152.2414,25031.255699999998,0.002020361720693087
2023-01-11 12:30:00-05:00,106246.36,25031.255699999998,0.000886637896277076
2023-01-11 12:40:00-05:00,106062.57,25031.255699999998,-0.0017298474978342249
2023-01-11 12:50:00-05:00,105925.42139999999,25031.255699999998,-0.0012930914270700145
2023-01-11 13:00:00-05:00,105993.29139999999,25031.255699999998,0.0006407338210503433
2023-01-11 13:10:00-05:00,106338.8757,25031.255699999998,0.003260435593945621
2023-01-11 13:20:00-05:00,106098.66,25031.255699999998,-0.002258964075167458
2023-01-11 13:30:00-05:00,106260.36140000001,25031.255699999998,0.0015240663736941773
2023-01-11 13:40:00-05:00,106171.2657,25031.255699999998,-0.0008384659982909604
2023-01-11 13:50:00-05:00,106203.92569999999,25031.255699999998,0.00030761618771957266
2023-01-11 14:00:00-05:00,106185.63139999998,25031.255699999998,-0.00017225634438111648
2023-01-11 14:10:00-05:00,106237.4757,25031.255699999998,0.0004882421408289872
2023-01-11 14:20:00-05:00,106292.6965,25031.255699999998,0.0005197864466954805
2023-01-11 14:30:00-05:00,106125.83290000001,25031.255699999998,-0.0015698500978380547
2023-01-11 14:40:00-05:00,106272.16,25031.255699999998,0.0013788075532739086
2023-01-11 14:50:00-05:00,106285.04999999999,25031.255699999998,0.00012129234975533087
2023-01-11 15:00:00-05:00,106277.8085,25031.255699999998,-6.813281830309048e-05
2023-01-11 15:10:00-05:00,106340.76000000001,25031.255699999998,0.0005923296771781494
2023-01-11 15:20:00-05:00,106489.89570000001,25031.255699999998,0.001402432143610799
2023-01-11 15:30:00-05:00,106556.9457,25031.255699999998,0.0006296372022833729
2023-01-11 15:40:00-05:00,106305.31450000001,25031.255699999998,-0.0023614715901151273
2023-01-11 15:50:00-05:00,106569.29999999999,25031.255699999998,0.002483276600437234
2023-01-11 16:00:00-05:00,106896.43000000001,25031.255699999998,0.0030696457610213113
2023-01-12 09:30:00-05:00,107356.40569999999,25031.255699999998,0.004303003383742343
2023-01-12 09:40:00-05:00,106927.6157,25031.255699999998,-0.003994079321155919
2023-01-12 09:50:00-05:00,105393.4714,25031.255699999998,-0.014347503121216576
2023-01-12 10:00:00-05:00,105822.7714,25031.255699999998,0.0040733073339114245
2023-01-12 10:10:00-05:00,106190.9,25031.255699999998,0.003478727641790025
2023-01-12 10:20:00-05:00,107222.48569999999,25031.255699999998,0.009714445399747085
2023-01-12 10:30:00-05:00,106874.329,25031.255699999998,-0.003247049326706608
2023-01-12 10:40:00-05:00,107235.7214,25031.255699999998,0.0033814705868235873
2023-01-12 10:50:00-05:00,106548.96569999999,25031.255699999998,-0.006404169161490003
2023-01-12 11:00:00-05:00,106747.4604,25031.255699999998,0.0018629434710693005
2023-01-12 11:10:00-05:00,106747.32969999999,25031.255699999998,-1.2243851003068684e-06
2023-01-12 11:20:00-05:00,106951.4472,25031.255699999998,0.0019121555599905804
2023-01-12 11:30:00-05:00,106941.98139999999,25031.255699999998,-8.850558125039765e-05
2023-01-12 11:40:00-05:00,107025.7457,25031.255699999998,0.0007832686369135811
2023-01-12 11:50:00-05:00,107018.3271,25031.255699999998,-6.931603187143587e-05
2023-01-12 12:00:00-05:00,107401.00570000001,25031.255699999998,0.003575823042369475
2023-01-12 12:10:00-05:00,107590.0257,25031.255699999998,0.0017599462758102202
2023-01-12 12:20:00-05:00,108000.3414,25031.255699999998,0.0038136964586672484
2023-01-12 12:30:00-05:00,108194.068,25031.255699999998,0.001793759144542717
2023-01-12 12:40:00-05:00,108348.01000000001,25031.255699999998,0.0014228321648837028
2023-01-12 12:50:00-05:00,108327.34999999999,25031.255699999998,-0.00019068185931625514
2023-01-12 13:00:00-05:00,108551.2457,25031.255699999998,0.002066843691828524
2023-01-12 13:10:00-05:00,108428.52919999999,25031.255699999998,-0.0011304937056103581
2023-01-12 13:20:00-05:00,108655.7507,25031.255699999998,0.0020955877726691607
2023-01-12 13:30:00-05:00,108001.25,25031.255699999998,-0.006023617671255033
2023-01-12 13:40:00-05:00,108366.78570000001,25031.255699999998,0.0033845506417751192
2023-01-12 13:50:00-05:00,108443.20569999999,25031.255699999998,0.0007051976258809489
2023-01-12 14:00:00-05:00,108815.7914,25031.255699999998,0.0034357680372409938
2023-01-12 14:10:00-05:00,108739.06709999999,25031.255699999998,-0.0007050842438666161
2023-01-12 14:20:00-05:00,108778.1314,25031.255699999998,0.0003592480700986833
2023-01-12 14:30:00-05:00,108516.47570000001,25031.255699999998,-0.0024054071956598477
2023-01-12 14:40:00-05:00,108701.9857,25031.255699999998,0.0017095099965542815
2023-01-12 14:50:00-05:00,108612.91,25031.255699999998,-0.0008194486920031219
2023-01-12 15:00:00-05:00,108574.5614,25031.255699999998,-0.00035307589125455063
2023-01-12 15:10:00-05:00,108160.9457,25031.255699999998,-0.003809508366109826
2023-01-12 15:20:00-05:00,108092.1657,25031.255699999998,-0.0006359042032673123
2023-01-12 15:30:00-05:00,108269.0257,25031.255699999998,0.0016361962854076761
2023-01-12 15:40:00-05:00,108275.36559999999,25031.255699999998,5.8556913752561e-05
2023-01-12 15:50:00-05:00,108117.8657,25031.255699999998,-0.001454623580601333
2023-01-12 16:00:00-05:00,108430.85,25031.255699999998,0.002894843493012278
2023-01-13 09:30:00-05:00,107316.4914,25031.255699999998,-0.010277136073359228
2023-01-13 09:40:00-05:00,107635.34139999999,25031.255699999998,0.002971118379294868
2023-01-13 09:50:00-05:00,107658.1746,25031.255699999998,0.00021213478494153115
2023-01-13 10:00:00-05:00,107819.77,25031.255699999998,0.0015010044578631643
2023-01-13 10:10:00-05:00,108150.35639999999,25031.255699999998,0.003066101884654282
2023-01-13 10:20:00-05:00,108497.9014,25031.255699999998,0.0032135354109661396
2023-01-13 10:30:00-05:00,108603.25,25031.255699999998,0.0009709736192187179
2023-01-13 10:40:00-05:00,108435.8814,25031.255699999998,-0.001541101210138729
2023-01-13 10:50:00-05:00,108935.68,25031.255699999998,0.004609162516568954
2023-01-13 11:00:00-05:00,108828.43,53939.295699999995,-0.0009845259147416296
2023-01-13 11:10:00-05:00,108742.63,53939.295699999995,-0.0007883969290009007
2023-01-13 11:20:00-05:00,108393.272,89.69199999999182,-0.003212705081714562
2023-01-13 11:30:00-05:00,108590.742,89.69199999999182,0.0018217920389007602
2023-01-13 11:40:00-05:00,108313.7672,89.69199999999182,-0.0025506299607014338
2023-01-13 11:50:00-05:00,108096.0,89.69199999999182,-0.002010521890517314
2023-01-13 12:00:00-05:00,108301.72589999999,89.69199999999182,0.0019031777309057585
