datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-03 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:30:00-05:00,100097.179,50021.4145,0.0009717900000001389
2023-01-03 10:40:00-05:00,99951.52219999999,25041.0906,-0.0014551538959954868
2023-01-03 10:50:00-05:00,100208.019,25041.0906,0.002566212043142002
2023-01-03 11:00:00-05:00,100577.4422,25041.0906,0.00368656324799721
2023-01-03 11:10:00-05:00,100101.4822,25041.0906,-0.0047322738537489695
2023-01-03 11:20:00-05:00,100012.419,25041.0906,-0.0008897290833521643
2023-01-03 11:30:00-05:00,99927.659,25041.0906,-0.0008474947496269758
2023-01-03 11:40:00-05:00,99868.97899999999,25041.0906,-0.0005872248042957384
2023-01-03 11:50:00-05:00,99749.4022,25041.0906,-0.001197336762599699
2023-01-03 12:00:00-05:00,99679.89899999999,25041.0906,-0.0006967781106161919
2023-01-03 12:10:00-05:00,99766.8106,25041.0906,0.0008719069829716819
2023-01-03 12:20:00-05:00,99792.8906,25041.0906,0.00026140957942977217
2023-01-03 12:30:00-05:00,99810.299,25041.0906,0.00017444529259891262
2023-01-03 12:40:00-05:00,99910.2506,25041.0906,0.0010014156955886477
2023-01-03 12:50:00-05:00,99671.16219999999,25041.0906,-0.002393031731620976
2023-01-03 13:00:00-05:00,99757.0306,25041.0906,0.0008615169935282108
2023-01-03 13:10:00-05:00,99712.499,25041.0906,-0.0004464006169004886
2023-01-03 13:20:00-05:00,99692.939,25041.0906,-0.0001961639733850662
2023-01-03 13:30:00-05:00,100077.61899999999,25041.0906,0.0038586484043769964
2023-01-03 13:40:00-05:00,99953.73899999999,25041.0906,-0.0012378392015901518
2023-01-03 13:50:00-05:00,99955.8906,25041.0906,2.1525958123547184e-05
2023-01-03 14:00:00-05:00,100094.9622,25041.0906,0.0013913297071859176
2023-01-03 14:10:00-05:00,99908.099,25041.0906,-0.0018668591894427378
2023-01-03 14:20:00-05:00,99777.699,25041.0906,-0.0013051994913846343
2023-01-03 14:30:00-05:00,99721.1706,25041.0906,-0.0005665434317141393
2023-01-03 14:40:00-05:00,99582.099,25041.0906,-0.00139460456754803
2023-01-03 14:50:00-05:00,100136.299,25041.0906,0.005565257265766288
2023-01-03 15:00:00-05:00,99992.859,25041.0906,-0.001432447588261665
2023-01-03 15:10:00-05:00,99959.1506,25041.0906,-0.00033710807288755973
2023-01-03 15:20:00-05:00,100062.36219999999,25041.0906,0.001032537785490062
2023-01-03 15:30:00-05:00,100031.97899999999,25041.0906,-0.00030364264176840905
2023-01-03 15:40:00-05:00,99947.219,25041.0906,-0.0008473290326486138
2023-01-03 15:50:00-05:00,99977.6022,25041.0906,0.00030399245025503063
2023-01-03 16:00:00-05:00,99931.9622,25041.0906,-0.00045650224646009985
2023-01-04 09:30:00-05:00,101357.69059999999,25041.0906,0.014266990946766311
2023-01-04 09:40:00-05:00,101987.97899999999,25041.0906,0.006218456599286437
2023-01-04 09:50:00-05:00,101601.08219999999,25041.0906,-0.003793552963727298
2023-01-04 10:00:00-05:00,101457.6422,25041.0906,-0.001411795985771347
2023-01-04 10:10:00-05:00,100768.73899999999,25041.0906,-0.006790057259974613
2023-01-04 10:20:00-05:00,101009.97899999999,25041.0906,0.002393996415892552
2023-01-04 10:30:00-05:00,100868.69059999999,25041.0906,-0.0013987568495584801
2023-01-04 10:40:00-05:00,100623.08219999999,25041.0906,-0.002434931974818366
2023-01-04 10:50:00-05:00,101118.6022,25041.0906,0.004924516216021857
2023-01-04 11:00:00-05:00,101238.17899999999,25041.0906,0.0011825400806420028
2023-01-04 11:10:00-05:00,101344.6506,25041.0906,0.0010516941439653316
2023-01-04 11:20:00-05:00,101451.1222,25041.0906,0.001050589245408018
2023-01-04 11:30:00-05:00,101638.0506,25041.0906,0.0018425464001423641
2023-01-04 11:40:00-05:00,102066.219,25041.0906,0.004212678199477349
2023-01-04 11:50:00-05:00,101994.499,25041.0906,-0.0007026810702177588
2023-01-04 12:00:00-05:00,101916.25899999999,25041.0906,-0.0007671001942958222
2023-01-04 12:10:00-05:00,101885.8106,25041.0906,-0.0002987590037031307
2023-01-04 12:20:00-05:00,101911.8906,25041.0906,0.0002559728371047676
2023-01-04 12:30:00-05:00,101951.0106,25041.0906,0.000383860997668517
2023-01-04 12:40:00-05:00,102107.4906,25041.0906,0.0015348548197717804
2023-01-04 12:50:00-05:00,102146.6106,25041.0906,0.0003831256626729562
2023-01-04 13:00:00-05:00,101794.5306,25041.0906,-0.003446810402537248
2023-01-04 13:10:00-05:00,101879.2906,25041.0906,0.00083265770273111
2023-01-04 13:20:00-05:00,102035.7706,25041.0906,0.001535935312058534
2023-01-04 13:30:00-05:00,102007.53899999999,25041.0906,-0.0002766833614722408
2023-01-04 13:40:00-05:00,102192.2506,25041.0906,0.0018107642024380866
2023-01-04 13:50:00-05:00,102144.45899999999,25041.0906,-0.00046766364102379665
2023-01-04 14:00:00-05:00,101892.3306,25041.0906,-0.002468351220108689
2023-01-04 14:10:00-05:00,101522.84219999998,25041.0906,-0.003626263113467476
2023-01-04 14:20:00-05:00,102035.7706,25041.0906,0.005052344761876881
2023-01-04 14:30:00-05:00,101122.9706,25041.0906,-0.008945882357064283
2023-01-04 14:40:00-05:00,101333.7622,25041.0906,0.002084507592580609
2023-01-04 14:50:00-05:00,101498.97899999999,25041.0906,0.0016304220470360065
2023-01-04 15:00:00-05:00,101872.7706,25041.0906,0.00368271290689548
2023-01-04 15:10:00-05:00,101831.499,25041.0906,-0.0004051288657109797
2023-01-04 15:20:00-05:00,101809.7222,25041.0906,-0.0002138513152987187
2023-01-04 15:30:00-05:00,101592.41059999999,25041.0906,-0.002134487702197263
2023-01-04 15:40:00-05:00,101342.499,25041.0906,-0.002459943597400871
2023-01-04 15:50:00-05:00,101529.36219999999,25041.0906,0.00184387795686769
2023-01-04 16:00:00-05:00,101859.7306,25041.0906,0.0032539197808534315
2023-01-05 09:30:00-05:00,101101.25899999999,25041.0906,-0.007446236069271528
2023-01-05 09:40:00-05:00,101005.6106,25041.0906,-0.0009460653699672195
2023-01-05 09:50:00-05:00,100816.5306,25041.0906,-0.001871975218770694
2023-01-05 10:00:00-05:00,100986.0506,25041.0906,0.0016814702806287052
2023-01-05 10:10:00-05:00,101136.0106,25041.0906,0.0014849575670008441
2023-01-05 10:20:00-05:00,101140.379,25041.0906,4.319331931412762e-05
2023-01-05 10:30:00-05:00,101346.80219999999,25041.0906,0.0020409573509705403
2023-01-05 10:40:00-05:00,101385.9222,25041.0906,0.0003860013256542505
2023-01-05 10:50:00-05:00,101414.219,25041.0906,0.0002790998926278654
2023-01-05 11:00:00-05:00,101257.73899999999,25041.0906,-0.0015429788992410431
2023-01-05 11:10:00-05:00,101340.2822,25041.0906,0.0008151791736137337
2023-01-05 11:20:00-05:00,101303.379,25041.0906,-0.00036415134435063834
2023-01-05 11:30:00-05:00,101344.6506,25041.0906,0.0004074059563206056
2023-01-05 11:40:00-05:00,101459.859,25041.0906,0.0011367980383565346
2023-01-05 11:50:00-05:00,101501.13059999999,25041.0906,0.0004067776203000584
2023-01-05 12:00:00-05:00,101338.13059999999,25041.0906,-0.0016058934421366855
2023-01-05 12:10:00-05:00,101460.9022,25041.0906,0.0012115044877294423
2023-01-05 12:20:00-05:00,101031.69059999999,25041.0906,-0.004230315231713022
2023-01-05 12:30:00-05:00,101264.25899999999,25041.0906,0.002301935151424628
2023-01-05 12:40:00-05:00,101227.2906,25041.0906,-0.00036506858752605176
2023-01-05 12:50:00-05:00,101114.299,25041.0906,-0.001116216776427259
2023-01-05 13:00:00-05:00,100988.2022,25041.0906,-0.0012470718903960787
2023-01-05 13:10:00-05:00,101099.0422,25041.0906,0.001097553947742247
2023-01-05 13:20:00-05:00,100994.7222,25041.0906,-0.001031859429425852
2023-01-05 13:30:00-05:00,101420.73899999999,25041.0906,0.004218208543178559
2023-01-05 13:40:00-05:00,101379.4022,25041.0906,-0.00040757738907803986
2023-01-05 13:50:00-05:00,101005.6106,25041.0906,-0.0036870566593260046
2023-01-05 14:00:00-05:00,101001.2422,25041.0906,-4.3249082640639536e-05
2023-01-05 14:10:00-05:00,101083.85059999999,25041.0906,0.0008178948911976569
2023-01-05 14:20:00-05:00,101140.379,25041.0906,0.0005592228596800197
2023-01-05 14:30:00-05:00,100892.61899999999,25041.0906,-0.002449664540015273
2023-01-05 14:40:00-05:00,101207.7306,25041.0906,0.0031232373896450394
2023-01-05 14:50:00-05:00,101216.4022,25041.0906,8.568120190610706e-05
2023-01-05 15:00:00-05:00,101001.2422,25041.0906,-0.002125742422407484
2023-01-05 15:10:00-05:00,100927.3706,25041.0906,-0.0007313929847884149
2023-01-05 15:20:00-05:00,100881.7306,25041.0906,-0.0004522063710634683
2023-01-05 15:30:00-05:00,100662.2022,25041.0906,-0.0021760966896021694
2023-01-05 15:40:00-05:00,100664.419,25041.0906,2.202216871416418e-05
2023-01-05 15:50:00-05:00,100631.819,25041.0906,-0.00032384829042708674
2023-01-05 16:00:00-05:00,100564.4022,25041.0906,-0.0006699352219798893
2023-01-06 09:30:00-05:00,101585.8906,25041.0906,0.010157554538717362
