datetime,portfolio_value,cash,return
2023-01-03 09:30:00-05:00,100000.0,100000.0,
2023-01-03 09:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 09:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:10:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:20:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:30:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:40:00-05:00,100000.0,100000.0,0.0
2023-01-03 10:50:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:00:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:10:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:20:00-05:00,100000.0,100000.0,0.0
2023-01-03 11:30:00-05:00,99880.66,50056.21000000001,-0.0011934000000000111
2023-01-03 11:40:00-05:00,99849.07,50056.21000000001,-0.0003162774455034434
2023-01-03 11:50:00-05:00,99820.99,50056.21000000001,-0.000281224452065465
2023-01-03 12:00:00-05:00,99689.365,50056.21000000001,-0.0013186104445568336
2023-01-03 12:10:00-05:00,99899.965,50056.21000000001,0.0021125623580808828
2023-01-03 12:20:00-05:00,99789.36490000002,50056.21000000001,-0.0011071084959837219
2023-01-03 12:30:00-05:00,99845.56,50056.21000000001,0.0005631371645293815
2023-01-03 12:40:00-05:00,100061.63,25090.610000000008,0.002164042146691525
2023-01-03 12:50:00-05:00,99824.48000000001,25090.610000000008,-0.002370039344751773
2023-01-03 13:00:00-05:00,99908.80000000002,25090.610000000008,0.0008446825868766439
2023-01-03 13:10:00-05:00,99903.53,25090.610000000008,-5.274810627309279e-05
2023-01-03 13:20:00-05:00,99771.83270000003,25090.610000000008,-0.0013182447106721007
2023-01-03 13:30:00-05:00,100346.26269999999,25090.610000000008,0.0057574365876107425
2023-01-03 13:40:00-05:00,100019.47,25090.610000000008,-0.0032566504342765867
2023-01-03 13:50:00-05:00,100109.06,25090.610000000008,0.0008957256022252835
2023-01-03 14:00:00-05:00,100261.89000000001,25090.610000000008,0.0015266350518126082
2023-01-03 14:10:00-05:00,100135.41,25090.610000000008,-0.0012614962674253327
2023-01-03 14:20:00-05:00,100069.535,25090.610000000008,-0.000657859192866983
2023-01-03 14:30:00-05:00,100093.25,25090.610000000008,0.0002369852123325078
2023-01-03 14:40:00-05:00,100056.36000000002,25090.610000000008,-0.00036855632123034
2023-01-03 14:50:00-05:00,100717.53420000002,25090.610000000008,0.006608017721212445
2023-01-03 15:00:00-05:00,100514.85,25090.610000000008,-0.002012402325076157
2023-01-03 15:10:00-05:00,100499.93590000001,25090.610000000008,-0.00014837708060044807
2023-01-03 15:20:00-05:00,100804.70000000001,25090.610000000008,0.0030324805411143796
2023-01-03 15:30:00-05:00,100694.03,25090.610000000008,-0.0010978654765106954
2023-01-03 15:40:00-05:00,100583.36000000002,25090.610000000008,-0.0010990721098359524
2023-01-03 15:50:00-05:00,100614.98000000001,25090.610000000008,0.0003143661138382825
2023-01-03 16:00:00-05:00,100530.66,25090.610000000008,-0.0008380461835802988
2023-01-04 09:30:00-05:00,101858.70000000001,25090.610000000008,0.013210298231405293
2023-01-04 09:40:00-05:00,102707.17000000001,25090.610000000008,0.008329872656925641
2023-01-04 09:50:00-05:00,102053.69,25090.610000000008,-0.006362554824556166
2023-01-04 10:00:00-05:00,101626.82,25090.610000000008,-0.00418279828980217
2023-01-04 10:10:00-05:00,100968.07,25090.610000000008,-0.006482048734772983
2023-01-04 10:20:00-05:00,101189.41,25090.610000000008,0.0021921781806861773
2023-01-04 10:30:00-05:00,100773.08000000002,25090.610000000008,-0.004114363350868344
2023-01-04 10:40:00-05:00,100462.15000000002,25090.610000000008,-0.003085447026130339
2023-01-04 10:50:00-05:00,100986.51500000001,25090.610000000008,0.005219527951571656
2023-01-04 11:00:00-05:00,101004.96000000002,25090.610000000008,0.000182648148616682
2023-01-04 11:10:00-05:00,101236.89270000003,25090.610000000008,0.0022962505999706284
2023-01-04 11:20:00-05:00,101717.56940000001,25090.610000000008,0.004748038854021308
2023-01-04 11:30:00-05:00,102019.435,25090.610000000008,0.0029676839682721834
2023-01-04 11:40:00-05:00,102759.87,25090.610000000008,0.007257783774238691
2023-01-04 11:50:00-05:00,102601.77000000002,25090.610000000008,-0.0015385383418641263
2023-01-04 12:00:00-05:00,102401.51000000001,25090.610000000008,-0.00195181818013479
2023-01-04 12:10:00-05:00,102296.11000000002,25090.610000000008,-0.0010292816971155805
2023-01-04 12:20:00-05:00,102470.02000000002,25090.610000000008,0.001700064645664412
2023-01-04 12:30:00-05:00,102470.02000000002,25090.610000000008,0.0
2023-01-04 12:40:00-05:00,102765.14000000001,25090.610000000008,0.0028800618951767554
2023-01-04 12:50:00-05:00,102722.98000000001,25090.610000000008,-0.0004102558513520149
2023-01-04 13:00:00-05:00,102288.20500000002,25090.610000000008,-0.004232499874906259
2023-01-04 13:10:00-05:00,102440.1918,25090.610000000008,0.0014858682875507068
2023-01-04 13:20:00-05:00,102662.375,25090.610000000008,0.0021689065209267167
2023-01-04 13:30:00-05:00,102680.82,25090.610000000008,0.00017966660132318069
2023-01-04 13:40:00-05:00,103065.53,25090.610000000008,0.003746658820994897
2023-01-04 13:50:00-05:00,103002.29000000001,25090.610000000008,-0.0006135902080937061
2023-01-04 14:00:00-05:00,102838.92000000001,25090.610000000008,-0.00158608124149473
2023-01-04 14:10:00-05:00,102109.02500000002,25090.610000000008,-0.007097458822010072
2023-01-04 14:20:00-05:00,102649.20000000001,25090.610000000008,0.005290178806427681
2023-01-04 14:30:00-05:00,101790.19,25090.610000000008,-0.008368404235006288
2023-01-04 14:40:00-05:00,102232.9227,25090.610000000008,0.004349463342194326
2023-01-04 14:50:00-05:00,102406.78,25090.610000000008,0.0017005999183861142
2023-01-04 15:00:00-05:00,102933.78,25090.610000000008,0.005146143644004786
2023-01-04 15:10:00-05:00,102923.24000000002,25090.610000000008,-0.00010239592872207659
2023-01-04 15:20:00-05:00,102777.26100000003,25090.610000000008,-0.0014183288439033603
2023-01-04 15:30:00-05:00,102380.43,25090.610000000008,-0.0038610777922952755
2023-01-04 15:40:00-05:00,102016.80000000002,25090.610000000008,-0.0035517530059209212
2023-01-04 15:50:00-05:00,102348.81,25090.610000000008,0.003254463970639998
2023-01-04 16:00:00-05:00,102817.84000000003,25090.610000000008,0.004582661977213354
2023-01-05 09:30:00-05:00,101458.18,25090.610000000008,-0.013223969692419457
2023-01-05 09:40:00-05:00,100999.69,25090.610000000008,-0.004519004776154967
2023-01-05 09:50:00-05:00,100717.745,25090.610000000008,-0.002791543221568382
2023-01-05 10:00:00-05:00,100570.185,25090.610000000008,-0.0014650844297595667
2023-01-05 10:10:00-05:00,100583.46540000002,25090.610000000008,0.0001320510646372064
2023-01-05 10:20:00-05:00,100372.56,25090.610000000008,-0.002096819782071435
2023-01-05 10:30:00-05:00,100667.73270000002,25090.610000000008,0.0029407708640689645
2023-01-05 10:40:00-05:00,100203.92000000001,25090.610000000008,-0.004607362136407889
2023-01-05 10:50:00-05:00,100351.48000000001,25090.610000000008,0.0014725970800344435
2023-01-05 11:00:00-05:00,99885.08500000002,25090.610000000008,-0.004647614564329161
2023-01-05 11:10:00-05:00,99976.3087,25090.610000000008,0.0009132865031848958
2023-01-05 11:20:00-05:00,99945.69,25090.610000000008,-0.00030625955687035855
2023-01-05 11:30:00-05:00,100014.20000000001,25090.610000000008,0.0006854722799953805
2023-01-05 11:40:00-05:00,100098.52000000002,25090.610000000008,0.0008430802826000505
2023-01-05 11:50:00-05:00,100298.78,25090.610000000008,0.0020006289803284893
2023-01-05 12:00:00-05:00,99929.88,25090.610000000008,-0.003678010839214485
2023-01-05 12:10:00-05:00,100398.6992,25090.610000000008,0.0046914816669447745
2023-01-05 12:20:00-05:00,100095.88500000001,25090.610000000008,-0.0030161167665805344
2023-01-05 12:30:00-05:00,100435.80000000002,25090.610000000008,0.00339589384718475
2023-01-05 12:40:00-05:00,100359.38500000001,25090.610000000008,-0.0007608342841896043
2023-01-05 12:50:00-05:00,100264.41960000002,25090.610000000008,-0.0009462533075504931
2023-01-05 13:00:00-05:00,100221.62720000002,25090.610000000008,-0.0004267954691277165
2023-01-05 13:10:00-05:00,100487.5514,25090.610000000008,0.0026533614293580143
2023-01-05 13:20:00-05:00,100351.48000000001,25090.610000000008,-0.00135411200794755
2023-01-05 13:30:00-05:00,101057.66,25090.610000000008,0.007037066120001434
2023-01-05 13:40:00-05:00,100989.15000000002,25090.610000000008,-0.0006779298075967333
2023-01-05 13:50:00-05:00,100621.7783,25090.610000000008,-0.0036377343506704962
2023-01-05 14:00:00-05:00,100757.27000000002,25090.610000000008,0.00134654447863225
2023-01-05 14:10:00-05:00,100892.1293,25090.610000000008,0.001338457264671744
2023-01-05 14:20:00-05:00,100978.61000000002,25090.610000000008,0.000857160024275716
2023-01-05 14:30:00-05:00,100651.87,25090.610000000008,-0.00323573477590966
2023-01-05 14:40:00-05:00,101094.55000000002,25090.610000000008,0.004398129910552218
2023-01-05 14:50:00-05:00,101136.71000000002,25090.610000000008,0.0004170353396895088
2023-01-05 15:00:00-05:00,100894.29000000001,25090.610000000008,-0.0023969535888601623
2023-01-05 15:10:00-05:00,100741.46000000002,25090.610000000008,-0.0015147537090551833
2023-01-05 15:20:00-05:00,100570.185,25090.610000000008,-0.0017001441114713467
2023-01-05 15:30:00-05:00,100388.37,25090.610000000008,-0.0018078419563412051
