time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 14:50:00-05:00,MLTrader,86019475b8e14844ad59385917ae77b1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,115.1767,144.70519355621985,0.0
2023-01-03 14:50:00-05:00,MLTrader,8858cb6ca92145cd889cc4fe97b897ef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,125.165,133.1575653470752,0.0
2023-01-03 15:00:00-05:00,MLTrader,587a047a39554de28df2e33336deecc2,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:00:00-05:00,MLTrader,a421eed0eca5463c9d3c7009b8d74cce,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:00:00-05:00,MLTrader,4283721c5e2849c4905edefe287c2391,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:00:00-05:00,MLTrader,587a047a39554de28df2e33336deecc2,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.12,116.45239426122602,0.0
2023-01-03 15:00:00-05:00,MLTrader,a421eed0eca5463c9d3c7009b8d74cce,SOXX,buy,market,fill,1,gtc,0.0,1,stock,114.9567,144.9821251537898,0.0
2023-01-03 15:00:00-05:00,MLTrader,4283721c5e2849c4905edefe287c2391,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.63,133.72917168151062,0.0
2023-01-03 15:10:00-05:00,MLTrader,8fbbb885af7744559dc37571b6e068f3,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,d8cf1d69f8df435eaa4bb059f46eed37,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,9403cfec6cfb4510b015df6c56a813eb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:10:00-05:00,MLTrader,8fbbb885af7744559dc37571b6e068f3,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.0917,116.47542566526687,0.0
2023-01-03 15:10:00-05:00,MLTrader,d8cf1d69f8df435eaa4bb059f46eed37,SOXX,buy,market,fill,1,gtc,0.0,1,stock,114.905,145.04735796237472,0.0
2023-01-03 15:10:00-05:00,MLTrader,9403cfec6cfb4510b015df6c56a813eb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.45,133.92259274139548,0.0
2023-01-03 15:20:00-05:00,MLTrader,9e115521f60e492b89d1c530edd40b4a,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,fe557668d7f6472fb480794620508c38,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,ef09d6e707314156a3ff5baad846839f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:20:00-05:00,MLTrader,9e115521f60e492b89d1c530edd40b4a,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.67,116.00658917426512,0.0
2023-01-03 15:20:00-05:00,MLTrader,fe557668d7f6472fb480794620508c38,SOXX,buy,market,fill,1,gtc,0.0,1,stock,115.0633,144.84780696074827,0.0
2023-01-03 15:20:00-05:00,MLTrader,ef09d6e707314156a3ff5baad846839f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.88,133.4614563314115,0.0
2023-01-03 15:30:00-05:00,MLTrader,bb4f6a9985cb47249088d465a3170bf1,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:30:00-05:00,MLTrader,bb4f6a9985cb47249088d465a3170bf1,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.46,116.17640224917515,0.0
2023-01-03 15:40:00-05:00,MLTrader,fd84e07cf10244d08859d62beaace244,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:40:00-05:00,MLTrader,5795cecf2c8246799978a9e79e7abfa5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:40:00-05:00,MLTrader,fd84e07cf10244d08859d62beaace244,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.25,116.34671320535196,0.0
2023-01-03 15:40:00-05:00,MLTrader,5795cecf2c8246799978a9e79e7abfa5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.895,133.44542749242697,0.0
2023-01-03 15:50:00-05:00,MLTrader,544dc059886e416eb4ef3f25232f0459,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:50:00-05:00,MLTrader,b7ba63080a934f48ad6639b3a22e2ab6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 15:50:00-05:00,MLTrader,544dc059886e416eb4ef3f25232f0459,NVDA,buy,market,fill,1,gtc,0.0,1,stock,143.31,116.29800200032564,0.0
2023-01-03 15:50:00-05:00,MLTrader,b7ba63080a934f48ad6639b3a22e2ab6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.96,133.37601365770382,0.0
2023-01-04 09:30:00-05:00,MLTrader,852d043804ee43b99e8b2c010a7e977b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,3b0dfe0d9b0b4b6aab75a99f1e06c1b1,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,7907dadad7e54d34bd8a7a365b8e4384,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:30:00-05:00,MLTrader,852d043804ee43b99e8b2c010a7e977b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.67,114.41385780645754,0.0
2023-01-04 09:30:00-05:00,MLTrader,3b0dfe0d9b0b4b6aab75a99f1e06c1b1,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.05,142.38929232521716,0.0
2023-01-04 09:30:00-05:00,MLTrader,7907dadad7e54d34bd8a7a365b8e4384,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.89,131.34736123151288,0.0
2023-01-04 09:40:00-05:00,MLTrader,02a7822dce104b22bd3c7977d74aba4f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,c7b4adaa3dbb4442b22867f7b72238e8,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,8c53764add6c4b5b87ea391b8887c910,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:40:00-05:00,MLTrader,02a7822dce104b22bd3c7977d74aba4f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.28,113.1631359768242,0.0
2023-01-04 09:40:00-05:00,MLTrader,c7b4adaa3dbb4442b22867f7b72238e8,SOXX,buy,market,fill,1,gtc,0.0,1,stock,118.0167,141.2229512150964,0.0
2023-01-04 09:40:00-05:00,MLTrader,8c53764add6c4b5b87ea391b8887c910,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.735,131.50800226193766,0.0
2023-01-04 09:50:00-05:00,MLTrader,f0be39cbe3224bdf852753e2203f4a96,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,095c7bc172614b3fa661d10a14074667,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,c8a70624c5a94c108ebc5c3b6e3872af,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 09:50:00-05:00,MLTrader,f0be39cbe3224bdf852753e2203f4a96,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.04,114.12398429653977,0.0
2023-01-04 09:50:00-05:00,MLTrader,095c7bc172614b3fa661d10a14074667,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.4233,141.93662302683256,0.0
2023-01-04 09:50:00-05:00,MLTrader,c8a70624c5a94c108ebc5c3b6e3872af,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.325,131.93482419684676,0.0
2023-01-04 10:00:00-05:00,MLTrader,d5dca4a654f143f29517ddd61448d76c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,4b765d3d5d3d4cbe889bbaeab906fe6a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,331129e8b5ec4ceb80539c1d52357576,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:00:00-05:00,MLTrader,d5dca4a654f143f29517ddd61448d76c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.23,114.7604948472538,0.0
2023-01-04 10:00:00-05:00,MLTrader,4b765d3d5d3d4cbe889bbaeab906fe6a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.2033,142.20304945907384,0.0
2023-01-04 10:00:00-05:00,MLTrader,331129e8b5ec4ceb80539c1d52357576,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.64,131.60665403242788,0.0
2023-01-04 10:50:00-05:00,MLTrader,65789777140344c789bac02dc8d7925f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:50:00-05:00,MLTrader,e3e0a6dffbc34fe2ba05e5dd369849cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 10:50:00-05:00,MLTrader,65789777140344c789bac02dc8d7925f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,116.6833,142.8367784135919,0.0
2023-01-04 10:50:00-05:00,MLTrader,e3e0a6dffbc34fe2ba05e5dd369849cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.95,131.2852829197847,0.0
2023-01-04 11:00:00-05:00,MLTrader,124555aa61d443b396d436c3f3cbbcc4,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:00:00-05:00,MLTrader,0d8c207c03a3427480dc027e6075c152,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:00:00-05:00,MLTrader,124555aa61d443b396d436c3f3cbbcc4,SOXX,buy,market,fill,1,gtc,0.0,1,stock,116.8667,142.61262332783136,0.0
2023-01-04 11:00:00-05:00,MLTrader,0d8c207c03a3427480dc027e6075c152,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.96,131.27494223902542,0.0
2023-01-04 11:10:00-05:00,MLTrader,3c188015c0934c4f97374aa2605fe9b9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,MLTrader,a63bcbbfc5294dc0aa3f3a539166021c,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,MLTrader,4dc11d19cf954eb0b0eafff7d77d6f24,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:10:00-05:00,MLTrader,3c188015c0934c4f97374aa2605fe9b9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,144.4901,115.34815649422809,0.0
2023-01-04 11:10:00-05:00,MLTrader,a63bcbbfc5294dc0aa3f3a539166021c,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.03,142.41362613574867,0.0
2023-01-04 11:10:00-05:00,MLTrader,4dc11d19cf954eb0b0eafff7d77d6f24,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.705,131.53913947094958,0.0
2023-01-04 11:20:00-05:00,MLTrader,8b6d60585cb1449e923acd6091fc876c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,MLTrader,e54a228c78e6426b8499c263434e626b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,MLTrader,4102ed6cbc2947b9a8ad79ce57daff3c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:20:00-05:00,MLTrader,8b6d60585cb1449e923acd6091fc876c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.4022,114.62458385544832,0.0
2023-01-04 11:20:00-05:00,MLTrader,e54a228c78e6426b8499c263434e626b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.1933,142.21518351873928,0.0
2023-01-04 11:20:00-05:00,MLTrader,4102ed6cbc2947b9a8ad79ce57daff3c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.12,131.10971260750998,0.0
2023-01-04 11:30:00-05:00,MLTrader,a67f22bca4494ec79d81e2107dd8e8e0,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:30:00-05:00,MLTrader,e76589f5d7894a6d925a0bb597662502,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:30:00-05:00,MLTrader,66244c54f2594383b7a570ae6a5eea12,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:30:00-05:00,MLTrader,a67f22bca4494ec79d81e2107dd8e8e0,NVDA,buy,market,fill,1,gtc,0.0,1,stock,145.975,114.1748016212822,0.0
2023-01-04 11:30:00-05:00,MLTrader,e76589f5d7894a6d925a0bb597662502,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.48,141.8681193962093,0.0
2023-01-04 11:30:00-05:00,MLTrader,66244c54f2594383b7a570ae6a5eea12,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.39,130.8318287673025,0.0
2023-01-04 11:40:00-05:00,MLTrader,1e93401ae0fa4863aa4dc9676b482f98,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:40:00-05:00,MLTrader,43a3dbea635a4116a83dc2616c142e0a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:40:00-05:00,MLTrader,14cb5300fe384be8bf375b921f5a1dc8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:40:00-05:00,MLTrader,1e93401ae0fa4863aa4dc9676b482f98,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.38,113.08635273895148,0.0
2023-01-04 11:40:00-05:00,MLTrader,43a3dbea635a4116a83dc2616c142e0a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,118.1367,141.0795008381533,0.0
2023-01-04 11:40:00-05:00,MLTrader,14cb5300fe384be8bf375b921f5a1dc8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,128.3,129.90387113535982,0.0
2023-01-04 11:50:00-05:00,MLTrader,1a4b5a6767164d2f99dab2b8ee1f414f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:50:00-05:00,MLTrader,da81203de3d44beda7cc880d5fa3704b,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:50:00-05:00,MLTrader,992bd6b4e0af45389159758eebaffa20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 11:50:00-05:00,MLTrader,1a4b5a6767164d2f99dab2b8ee1f414f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.08,113.31701568307497,0.0
2023-01-04 11:50:00-05:00,MLTrader,da81203de3d44beda7cc880d5fa3704b,SOXX,buy,market,fill,1,gtc,0.0,1,stock,118.0333,141.21098587579476,0.0
2023-01-04 11:50:00-05:00,MLTrader,992bd6b4e0af45389159758eebaffa20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,128.04,130.16765594085183,0.0
2023-01-04 12:00:00-05:00,MLTrader,e069c41344f2401592321d0da3b51b20,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:00:00-05:00,MLTrader,66db9c99ad3249c789ed4ad416189eea,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:00:00-05:00,MLTrader,1032fc200cca4d71bd3475bdf520a1e1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:00:00-05:00,MLTrader,e069c41344f2401592321d0da3b51b20,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.7,113.61054305839583,0.0
2023-01-04 12:00:00-05:00,MLTrader,66db9c99ad3249c789ed4ad416189eea,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.9067,141.3547039028882,0.0
2023-01-04 12:00:00-05:00,MLTrader,1032fc200cca4d71bd3475bdf520a1e1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.77,130.44272260050613,0.0
2023-01-04 12:10:00-05:00,MLTrader,b38873ea28014e58a92a5d323dc74e4e,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:10:00-05:00,MLTrader,036f76c492a04f08ba36702e3fccf595,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:10:00-05:00,MLTrader,294d6b7d35654b65ba41c02d8898946a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:10:00-05:00,MLTrader,b38873ea28014e58a92a5d323dc74e4e,NVDA,buy,market,fill,1,gtc,0.0,1,stock,146.5,113.76564277588169,0.0
2023-01-04 12:10:00-05:00,MLTrader,036f76c492a04f08ba36702e3fccf595,SOXX,buy,market,fill,1,gtc,0.0,1,stock,117.86,141.41071327563776,0.0
2023-01-04 12:10:00-05:00,MLTrader,294d6b7d35654b65ba41c02d8898946a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,128.02,130.18799145966776,0.0
2023-01-04 12:20:00-05:00,MLTrader,f1a711412e4f4121872beff78a4275c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:20:00-05:00,MLTrader,f1a711412e4f4121872beff78a4275c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,128.43,129.7723792468011,0.0
2023-01-04 12:30:00-05:00,MLTrader,d2895272d79347108d8092a73a6d45d4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:30:00-05:00,MLTrader,d2895272d79347108d8092a73a6d45d4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,128.075,130.13208406532632,0.0
2023-01-04 12:40:00-05:00,MLTrader,c3ec2bfd46d64cb3937d7d88bcc4a773,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:40:00-05:00,MLTrader,3db4b485bc454df8b703e80dc1814025,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:40:00-05:00,MLTrader,113fd226e362466a9060a72cd41f7dee,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 12:40:00-05:00,MLTrader,c3ec2bfd46d64cb3937d7d88bcc4a773,NVDA,buy,market,fill,1,gtc,0.0,1,stock,147.39,113.07868014564536,0.0
2023-01-04 12:40:00-05:00,MLTrader,3db4b485bc454df8b703e80dc1814025,SOXX,buy,market,fill,1,gtc,0.0,1,stock,118.2,141.0039481105471,0.0
