time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-03 10:50:00-05:00,MLTrader,47555e66a2a948419685f3e0a45bd1fc,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 10:50:00-05:00,MLTrader,7ed8e521f1184ee596e89fa1856c65aa,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 10:50:00-05:00,MLTrader,0ee7760264fa4c8f86506dcb2a391ce9,NVDA,sell,market,fill,1,day,0.0,1,stock,217.17,258.0,0.0
2023-02-03 10:50:00-05:00,MLTrader,47555e66a2a948419685f3e0a45bd1fc,SOXX,sell,market,fill,1,day,0.0,1,stock,145.13,386.0,0.0
2023-02-03 10:50:00-05:00,MLTrader,7ed8e521f1184ee596e89fa1856c65aa,AAPL,sell,market,fill,1,day,0.0,1,stock,156.28,356.0,0.0
2023-02-03 11:00:00-05:00,MLTrader,e0a18ab174c74016a9d39b55776ff4ef,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:00:00-05:00,MLTrader,43e530ab357d4dc88fa24e7758cf301e,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:00:00-05:00,MLTrader,22d517c6b4fb4ad3af56365a2ab6ddb1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:00:00-05:00,MLTrader,e0a18ab174c74016a9d39b55776ff4ef,NVDA,buy,market,fill,1,gtc,0.0,1,stock,214.95,260.0,0.0
2023-02-03 11:00:00-05:00,MLTrader,43e530ab357d4dc88fa24e7758cf301e,SOXX,buy,market,fill,1,gtc,0.0,1,stock,144.53,387.0,0.0
2023-02-03 11:00:00-05:00,MLTrader,22d517c6b4fb4ad3af56365a2ab6ddb1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,155.79,359.0,0.0
2023-02-03 11:10:00-05:00,MLTrader,05d502f49985494caf15621f3d5bf890,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,8bcfedc8eab449cd9be0f21a69383eea,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,4aa743d9c11b4a91930d6a349c523f14,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,05d502f49985494caf15621f3d5bf890,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,8bcfedc8eab449cd9be0f21a69383eea,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,4aa743d9c11b4a91930d6a349c523f14,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,fa8f56036db14585a28659f7316b6ac2,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,8aea66100c6c47aa81e5ab9d7c8762c8,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,fd1aaf2706454480a881526bc29c3950,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,fa8f56036db14585a28659f7316b6ac2,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,8aea66100c6c47aa81e5ab9d7c8762c8,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,fd1aaf2706454480a881526bc29c3950,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,f0c93151a04b400abac036230e8e20a9,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,79024b27e6f9446b9e621732bb0527db,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,aed21e1e43544d86925ce6479e2244ff,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-03 11:10:00-05:00,MLTrader,f0c93151a04b400abac036230e8e20a9,NVDA,sell,market,fill,1,day,0.0,1,stock,215.005,260.0,0.0
2023-02-03 11:10:00-05:00,MLTrader,79024b27e6f9446b9e621732bb0527db,SOXX,sell,market,fill,1,day,0.0,1,stock,144.63,387.0,0.0
2023-02-03 11:10:00-05:00,MLTrader,aed21e1e43544d86925ce6479e2244ff,AAPL,sell,market,fill,1,day,0.0,1,stock,155.72,359.0,0.0
2023-02-03 11:30:00-05:00,MLTrader,a756caea66d84e83949a9a359d7b8bd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-03 11:30:00-05:00,MLTrader,a756caea66d84e83949a9a359d7b8bd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,156.5,358.0,0.0
2023-02-06 09:30:00-05:00,MLTrader,09b9fd43fecd4ded9950d9448cd93527,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:30:00-05:00,MLTrader,09b9fd43fecd4ded9950d9448cd93527,AAPL,sell,market,fill,1,gtc,0.0,1,stock,152.575,714.0,0.0
2023-02-06 09:50:00-05:00,MLTrader,c7728be5a4894210bcd82cff7ff9843d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 09:50:00-05:00,MLTrader,c7728be5a4894210bcd82cff7ff9843d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.1,387.0,0.0
2023-02-06 10:20:00-05:00,MLTrader,d79acae4990248dbb940a46786710f88,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,d79acae4990248dbb940a46786710f88,NVDA,sell,market,fill,1,gtc,0.0,1,stock,210.832,359.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,3e4fd8b680bb4f25a81db4b8e0dd14df,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,1d0829e9ec2c48db823ddbb64570034f,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,7bfd22812935429b8e268df32f900ff1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,3e4fd8b680bb4f25a81db4b8e0dd14df,NVDA,buy,market,fill,1,gtc,0.0,1,stock,212.43,372.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,1d0829e9ec2c48db823ddbb64570034f,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.0267,560.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,7bfd22812935429b8e268df32f900ff1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.28,519.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,871d310666de4ec8a85fe6ea6fa2d7fc,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,31f9e6c58a2d4e0ba9786b6e8dc64244,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,6735caa8885749909da2611d7acceca8,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,871d310666de4ec8a85fe6ea6fa2d7fc,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,31f9e6c58a2d4e0ba9786b6e8dc64244,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,6735caa8885749909da2611d7acceca8,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,40ad1194286c4019ab994ccc800a2e5c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,81ecae9f7fe648968217488935ae9aa1,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,1ed1ee8607374566897b8e0065a8ab1a,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,40ad1194286c4019ab994ccc800a2e5c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,81ecae9f7fe648968217488935ae9aa1,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,1ed1ee8607374566897b8e0065a8ab1a,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,f350ccc11a274a22a92b9443cf9b1c4d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,7740d94f350a4bd6af2d0924ad766277,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,0eb8f0b093a74997801d19b7c0bdcd73,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,f350ccc11a274a22a92b9443cf9b1c4d,AAPL,sell,market,fill,1,day,0.0,1,stock,152.235,163.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,7740d94f350a4bd6af2d0924ad766277,NVDA,sell,market,fill,1,day,0.0,1,stock,212.67,400.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,0eb8f0b093a74997801d19b7c0bdcd73,SOXX,sell,market,fill,1,day,0.0,1,stock,141.07,560.0,0.0
2023-02-06 11:20:00-05:00,MLTrader,921c6596e97543ccb548c77a0e54098b,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:20:00-05:00,MLTrader,bb01648cb8154a95b39bd37f83fccbc7,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:20:00-05:00,MLTrader,fa3e908a22664d0cae4c210e36ae44ae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:20:00-05:00,MLTrader,921c6596e97543ccb548c77a0e54098b,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.7299,257.0,0.0
2023-02-06 11:20:00-05:00,MLTrader,bb01648cb8154a95b39bd37f83fccbc7,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.37,389.0,0.0
2023-02-06 11:20:00-05:00,MLTrader,fa3e908a22664d0cae4c210e36ae44ae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.54,360.0,0.0
2023-02-06 11:30:00-05:00,MLTrader,ba2236ebf1b0494388439a0b4ce27b7d,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a01bcfdc32984ed9b3482931cd0d3473,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,370a7dfc71ba4ab18454242700e39ded,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,ba2236ebf1b0494388439a0b4ce27b7d,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a01bcfdc32984ed9b3482931cd0d3473,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,370a7dfc71ba4ab18454242700e39ded,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,2ba1cc035ab4442980842fcae0dbb4df,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a0b48a55e41d47bfa813f07029ca2506,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,6037c6d2238d4653b2b76ad3270c606a,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,2ba1cc035ab4442980842fcae0dbb4df,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a0b48a55e41d47bfa813f07029ca2506,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,6037c6d2238d4653b2b76ad3270c606a,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a845035f53674374897453f4b76d3771,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,f138475f9e5f4d9283d6c8c6f0e9c4d1,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,0ca0a21016c640628fa95440e53c706b,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:30:00-05:00,MLTrader,a845035f53674374897453f4b76d3771,NVDA,sell,market,fill,1,day,0.0,1,stock,215.13,257.0,0.0
2023-02-06 11:30:00-05:00,MLTrader,f138475f9e5f4d9283d6c8c6f0e9c4d1,SOXX,sell,market,fill,1,day,0.0,1,stock,141.6183,389.0,0.0
2023-02-06 11:30:00-05:00,MLTrader,0ca0a21016c640628fa95440e53c706b,AAPL,sell,market,fill,1,day,0.0,1,stock,152.9,360.0,0.0
2023-02-06 11:40:00-05:00,MLTrader,d3250b25b87d419fa71d25146709cb28,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:40:00-05:00,MLTrader,6112294bb37a414ead81f43aaac79933,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:40:00-05:00,MLTrader,b7206709f2854bbb96a0f62df9da8dff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:40:00-05:00,MLTrader,d3250b25b87d419fa71d25146709cb28,NVDA,buy,market,fill,1,gtc,0.0,1,stock,214.7239,257.0,0.0
2023-02-06 11:40:00-05:00,MLTrader,6112294bb37a414ead81f43aaac79933,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.1333,391.0,0.0
2023-02-06 11:40:00-05:00,MLTrader,b7206709f2854bbb96a0f62df9da8dff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.81,362.0,0.0
2023-02-06 11:50:00-05:00,MLTrader,1daa00aa30864071a98db980c165ed9f,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,05def6f3fbf34d8aa7eee4745560922a,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,5bc025dae20349c090947f5c84e14f5b,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,1daa00aa30864071a98db980c165ed9f,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,05def6f3fbf34d8aa7eee4745560922a,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,5bc025dae20349c090947f5c84e14f5b,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,93539069806c4439ae0c87042491efda,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,09f151485b294a519c6e4b4e71528ec2,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,a2d4932a7df94d1088d6d6917fe519af,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,93539069806c4439ae0c87042491efda,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,09f151485b294a519c6e4b4e71528ec2,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,a2d4932a7df94d1088d6d6917fe519af,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,16d51f238ac54294831333c39eee530f,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,5cd997111fd5408e8fcec504baf8e85a,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,b9cd980f966d4e2b870e6d16d8534065,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:50:00-05:00,MLTrader,16d51f238ac54294831333c39eee530f,NVDA,sell,market,fill,1,day,0.0,1,stock,213.3,257.0,0.0
2023-02-06 11:50:00-05:00,MLTrader,5cd997111fd5408e8fcec504baf8e85a,SOXX,sell,market,fill,1,day,0.0,1,stock,140.8,391.0,0.0
2023-02-06 11:50:00-05:00,MLTrader,b9cd980f966d4e2b870e6d16d8534065,AAPL,sell,market,fill,1,day,0.0,1,stock,152.535,362.0,0.0
2023-02-06 12:40:00-05:00,MLTrader,b5390f69dea44fb5afd311b58fcbb5fa,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 12:40:00-05:00,MLTrader,6506ca3403ba4673a2b64aac9444bdc1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 12:40:00-05:00,MLTrader,b5390f69dea44fb5afd311b58fcbb5fa,SOXX,buy,market,fill,1,gtc,0.0,1,stock,140.7867,390.0,0.0
2023-02-06 12:40:00-05:00,MLTrader,6506ca3403ba4673a2b64aac9444bdc1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.5,360.0,0.0
2023-02-06 12:50:00-05:00,MLTrader,fc3460482f53429a8c9fe52e91d4abe2,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,4e75d0153da54462b0b73110e3f73d40,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,fc3460482f53429a8c9fe52e91d4abe2,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,4e75d0153da54462b0b73110e3f73d40,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,cb4abfe38ba742b88fc3de7908250df2,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,eb2efbf2e50d4fa4b6bf3415757e743b,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,cb4abfe38ba742b88fc3de7908250df2,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,eb2efbf2e50d4fa4b6bf3415757e743b,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,c18fcb142ad74b649b108253f5f736db,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,295877bcc9724a079c744c2e02511293,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 12:50:00-05:00,MLTrader,c18fcb142ad74b649b108253f5f736db,SOXX,sell,market,fill,1,day,0.0,1,stock,140.7033,390.0,0.0
2023-02-06 12:50:00-05:00,MLTrader,295877bcc9724a079c744c2e02511293,AAPL,sell,market,fill,1,day,0.0,1,stock,152.61,360.0,0.0
2023-02-06 13:00:00-05:00,MLTrader,9512ba303760473eb912df0797e3a87a,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 13:00:00-05:00,MLTrader,b7f72e59fabc403f94a51a4d0b5ce108,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 13:00:00-05:00,MLTrader,9512ba303760473eb912df0797e3a87a,SOXX,buy,market,fill,1,gtc,0.0,1,stock,140.35,392.0,0.0
2023-02-06 13:00:00-05:00,MLTrader,b7f72e59fabc403f94a51a4d0b5ce108,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.42,361.0,0.0
2023-02-06 13:10:00-05:00,MLTrader,a1a44f059ddd43589f2e9bd117520f01,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,2d7773b81046473cac2955ffed957c90,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,a1a44f059ddd43589f2e9bd117520f01,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,2d7773b81046473cac2955ffed957c90,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,21ccc78f38424cc3ad5ad25b63166cc6,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,ed116769d1434be980f4666b30f1b80c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,21ccc78f38424cc3ad5ad25b63166cc6,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,ed116769d1434be980f4666b30f1b80c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,eafa6ef70cdf49a8a65e874589f0176e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,d60fa7ac2c8340f7bc329d8d22aa186a,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 13:10:00-05:00,MLTrader,eafa6ef70cdf49a8a65e874589f0176e,SOXX,sell,market,fill,1,day,0.0,1,stock,140.09,392.0,0.0
2023-02-06 13:10:00-05:00,MLTrader,d60fa7ac2c8340f7bc329d8d22aa186a,AAPL,sell,market,fill,1,day,0.0,1,stock,152.29,361.0,0.0
2023-02-06 14:10:00-05:00,MLTrader,6a227e3adb2d4187a4aec4d0b90938bb,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 14:10:00-05:00,MLTrader,15be4ec608f845978f0aa7223cb3dbef,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 14:10:00-05:00,MLTrader,f323034cfc3842079d3116c528c4fae2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 14:10:00-05:00,MLTrader,6a227e3adb2d4187a4aec4d0b90938bb,NVDA,buy,market,fill,1,gtc,0.0,1,stock,211.74,259.0,0.0
2023-02-06 14:10:00-05:00,MLTrader,15be4ec608f845978f0aa7223cb3dbef,SOXX,buy,market,fill,1,gtc,0.0,1,stock,140.09,392.0,0.0
2023-02-06 14:10:00-05:00,MLTrader,f323034cfc3842079d3116c528c4fae2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.18,361.0,0.0
2023-02-06 14:20:00-05:00,MLTrader,987e11e5b4e54bc5a08d59bb0dfa56ff,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 14:20:00-05:00,MLTrader,7d90aae95c4f43638b0b438a1b347129,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 14:20:00-05:00,MLTrader,ccb606be840d4a53ae85a42f6739dc0c,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 14:20:00-05:00,MLTrader,987e11e5b4e54bc5a08d59bb0dfa56ff,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 14:20:00-05:00,MLTrader,7d90aae95c4f43638b0b438a1b347129,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 14:20:00-05:00,MLTrader,ccb606be840d4a53ae85a42f6739dc0c,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
